10	10
0	9370	1	13572	2	36655	3	82434	4	39160	5	27733	6	82445	7	11758	8	203305	9	104771	
0	23268	3	91332	4	31923	8	95125	9	44787	6	31929	7	32627	5	31433	2	97532	1	73371	
0	47080	7	9040	3	1401	2	4187	6	26653	4	134105	1	6902	5	75833	8	5034	9	68731	
0	56411	1	49543	3	32635	8	60962	5	10091	2	84229	4	14353	7	59761	6	58079	9	10515	
0	30249	6	14256	1	33853	3	163141	5	150433	2	173682	9	21486	7	6179	8	169643	4	8375	
4	52819	0	37071	6	113140	8	10454	2	37497	3	45035	9	43099	7	76525	5	39117	1	42239	
4	96643	3	32322	0	103996	9	70480	2	115109	1	22711	8	64848	7	15189	6	6678	5	77564	
4	11657	6	12703	9	65643	3	26276	8	112682	2	122124	7	1188	5	94101	0	14871	1	75764	
2	49425	6	8140	8	144557	7	94766	4	52021	9	121695	3	3020	1	3183	5	72146	0	46307	
2	3405	9	26533	5	80638	8	24634	6	72351	3	9392	7	72424	4	147222	1	175509	0	28327	
