10	10
0	44495	1	44909	2	37424	3	65400	4	144229	5	14057	6	134287	7	4671	8	84663	9	24017	
0	3220	3	107192	4	68054	8	61434	9	46226	6	26148	7	5146	5	74214	2	17338	1	73198	
0	38290	7	645	3	24808	2	22567	6	9289	4	81258	1	20104	5	63437	8	11489	9	42009	
0	54994	1	13972	3	18842	8	43927	5	51021	2	18437	4	51690	7	13571	6	83786	9	33844	
0	57197	6	6212	1	19759	3	46309	5	77932	2	104969	9	7615	7	102003	8	59891	4	19953	
4	23229	0	17602	6	92962	8	29952	2	67529	3	17219	9	185160	7	11087	5	72117	1	138460	
4	132978	3	24427	0	57198	9	77926	2	73195	1	22739	8	176064	7	24407	6	32754	5	28158	
4	170934	6	40709	9	129493	3	40269	8	39460	2	39676	7	14313	5	22878	0	21207	1	39082	
2	40522	6	9969	8	106287	7	50155	4	89116	9	122434	3	8901	1	10962	5	45029	0	24166	
2	36980	9	114283	5	107515	8	20849	6	82754	3	6237	7	105131	4	70966	1	18611	0	22962	
