10	10
0	67736	1	56212	2	47609	3	44476	4	67877	5	15030	6	67633	7	9988	8	154328	9	85826	
0	13438	3	94346	4	58461	8	48117	9	37838	6	21995	7	14496	5	51110	2	82288	1	79552	
0	7404	7	11746	3	19268	2	45661	6	14689	4	70883	1	12957	5	78633	8	40984	9	58443	
0	43336	1	33454	3	20432	8	67926	5	85952	2	37026	4	54171	7	28477	6	39028	9	21592	
0	53513	6	4605	1	27048	3	111386	5	58366	2	116803	9	4452	7	88601	8	66622	4	21720	
4	28724	0	21083	6	58786	8	15772	2	93507	3	19191	9	114522	7	84886	5	42352	1	97584	
4	68774	3	40564	0	42691	9	91494	2	123522	1	51974	8	90722	7	16153	6	25739	5	54341	
4	104584	6	31674	9	67245	3	61479	8	67888	2	65466	7	33097	5	48488	0	20372	1	54831	
2	14027	6	17317	8	73593	7	67544	4	49052	9	87400	3	10130	1	13304	5	53149	0	32684	
2	17287	9	69433	5	148420	8	14463	6	109618	3	9631	7	94316	4	151977	1	79134	0	16137	
