10	10
0	85784	1	78101	2	4295	3	112316	4	27477	5	16181	6	110491	7	6128	8	175156	9	51093	
0	12548	3	155234	4	40252	8	3203	9	114384	6	16713	7	23508	5	119750	2	50866	1	39670	
0	56800	7	14760	3	29078	2	48267	6	30397	4	179716	1	22475	5	35147	8	24192	9	41456	
0	84193	1	77156	3	6907	8	65658	5	55786	2	43748	4	32654	7	11739	6	22464	9	36254	
0	78720	6	10942	1	31016	3	164526	5	73300	2	279421	9	20972	7	129700	8	60954	4	526	
4	5194	0	6373	6	101005	8	2821	2	59822	3	34404	9	117209	7	80547	5	81236	1	46758	
4	161190	3	51348	0	40906	9	131903	2	29593	1	39579	8	24274	7	34136	6	13788	5	78806	
4	49330	6	64163	9	2793	3	45457	8	230324	2	68834	7	7354	5	87765	0	40623	1	74924	
2	16470	6	5966	8	8348	7	22723	4	84351	9	76084	3	948	1	10578	5	82165	0	45089	
2	5667	9	91914	5	129850	8	9486	6	97235	3	24401	7	96158	4	16323	1	29021	0	6704	
