10	10
0	87167	1	69493	2	46372	3	81758	4	30644	5	18164	6	128835	7	8281	8	88145	9	99526	
0	24475	3	87819	4	53550	8	55890	9	37276	6	29542	7	15675	5	107274	2	102770	1	72352	
0	39540	7	15272	3	17604	2	58133	6	17968	4	86162	1	10408	5	53208	8	28431	9	71689	
0	48078	1	19058	3	22765	8	42218	5	56824	2	17531	4	28755	7	19384	6	77508	9	29178	
0	64163	6	5141	1	24549	3	130657	5	98686	2	129626	9	17148	7	45498	8	75603	4	30724	
4	50097	0	18863	6	25394	8	14142	2	42041	3	21003	9	76290	7	95381	5	81234	1	101551	
4	78782	3	66749	0	82768	9	122635	2	62824	1	52390	8	49305	7	15700	6	33577	5	64876	
4	96928	6	17322	9	65675	3	76925	8	82703	2	37407	7	16455	5	63812	0	13212	1	49512	
2	44882	6	15342	8	86778	7	93440	4	53100	9	82059	3	12956	1	9986	5	56431	0	36722	
2	23301	9	79747	5	108054	8	11160	6	100709	3	11947	7	72334	4	106868	1	97915	0	14800	
