10	10
0	42938	1	36936	2	49383	3	52869	4	91352	5	25969	6	137974	7	7614	8	114830	9	61922	
0	5325	3	91517	4	40141	8	73224	9	44862	6	28916	7	12363	5	40844	2	65563	1	109477	
0	39081	7	4867	3	7899	2	46295	6	8023	4	111891	1	7003	5	123733	8	6404	9	96243	
0	42484	1	26003	3	10087	8	33929	5	88330	2	38397	4	38166	7	29190	6	100588	9	42473	
0	37027	6	7773	1	42336	3	91842	5	104566	2	45478	9	18958	7	43695	8	47212	4	18014	
4	56853	0	6738	6	73613	8	28373	2	80443	3	9077	9	59339	7	7500	5	17827	1	33494	
4	49017	3	55497	0	86920	9	99291	2	63583	1	64922	8	12891	7	11546	6	43586	5	110454	
4	128993	6	9303	9	47147	3	57612	8	126884	2	57398	7	36288	5	40409	0	17346	1	28918	
2	14161	6	20231	8	88656	7	110588	4	99937	9	87945	3	8125	1	9402	5	20751	0	10309	
2	23883	9	115783	5	149171	8	18643	6	141177	3	15684	7	91368	4	121596	1	101890	0	23318	
