10	10
0	62256	1	50176	2	69909	3	59063	4	22358	5	25662	6	97223	7	6471	8	66886	9	74398	
0	2810	3	125033	4	41046	8	80653	9	70587	6	23622	7	23656	5	158346	2	78852	1	106061	
0	29592	7	26895	3	26739	2	44251	6	25366	4	124498	1	8337	5	81693	8	45022	9	57812	
0	39313	1	15760	3	3121	8	65704	5	86199	2	39927	4	25861	7	30736	6	17677	9	43177	
0	96625	6	3865	1	19222	3	4221	5	77330	2	209501	9	13323	7	80353	8	57844	4	45037	
4	69174	0	28242	6	74376	8	22352	2	26052	3	14678	9	51728	7	71287	5	60059	1	140199	
4	107249	3	48731	0	60243	9	87227	2	35782	1	68571	8	89627	7	10890	6	43056	5	83861	
4	67846	6	6455	9	45746	3	105752	8	110478	2	59850	7	26049	5	44965	0	21479	1	64741	
2	52283	6	18312	8	56710	7	116840	4	26533	9	106249	3	16136	1	6520	5	70799	0	45577	
2	29348	9	98870	5	132883	8	14743	6	120448	3	7503	7	90072	4	62320	1	60108	0	18766	
