10	10
0	102203	1	18943	2	37772	3	90855	4	82020	5	16034	6	106817	7	5635	8	156786	9	58477	
0	8649	3	51120	4	22604	8	47508	9	55164	6	14028	7	19116	5	115719	2	54287	1	55187	
0	49058	7	16495	3	19768	2	70536	6	19036	4	65374	1	12017	5	46938	8	27505	9	62174	
0	59494	1	27783	3	24744	8	45759	5	27925	2	35559	4	42448	7	33476	6	67783	9	23546	
0	78062	6	887	1	19404	3	81528	5	73705	2	144521	9	13970	7	60743	8	20271	4	16517	
4	39634	0	20578	6	75835	8	10270	2	32682	3	23176	9	95075	7	100662	5	85473	1	112907	
4	95265	3	37452	0	60789	9	85035	2	86040	1	43989	8	60569	7	7748	6	32260	5	66404	
4	87743	6	21595	9	35746	3	94502	8	70536	2	60727	7	36552	5	36183	0	20151	1	59102	
2	19338	6	14537	8	59438	7	72981	4	45484	9	46161	3	6835	1	6040	5	59096	0	36826	
2	12453	9	67329	5	94275	8	23472	6	82173	3	9422	7	103222	4	56252	1	64119	0	21625	
