10	10
0	106841	1	18941	2	17855	3	84754	4	66893	5	17267	6	94078	7	7014	8	140524	9	107595	
0	20486	3	102535	4	51730	8	55081	9	51426	6	23249	7	21147	5	89678	2	106737	1	65138	
0	20827	7	12387	3	13699	2	53000	6	13511	4	85703	1	10437	5	90191	8	22578	9	37228	
0	36962	1	34171	3	16893	8	52608	5	41963	2	45117	4	74598	7	10365	6	60270	9	22845	
0	33125	6	6037	1	25906	3	58131	5	56155	2	94115	9	9735	7	55139	8	67519	4	18197	
4	46032	0	25387	6	83770	8	22167	2	42919	3	18440	9	153335	7	96800	5	80037	1	51881	
4	95574	3	47580	0	39678	9	91917	2	92688	1	44663	8	76690	7	12971	6	27690	5	48667	
4	124539	6	35946	9	56478	3	88735	8	58756	2	7480	7	27242	5	57964	0	12600	1	15627	
2	33168	6	14128	8	65232	7	96740	4	62771	9	88682	3	8886	1	7809	5	45452	0	29280	
2	27401	9	74144	5	104400	8	8850	6	94446	3	6684	7	67975	4	64224	1	67321	0	5931	
