10	10
0	85546	1	71634	2	24237	3	96201	4	74325	5	14894	6	66974	7	5053	8	89454	9	66073	
0	12253	3	35094	4	40615	8	93923	9	28312	6	40855	7	26048	5	76698	2	61571	1	20980	
0	36435	7	9497	3	14050	2	38557	6	14435	4	102779	1	12658	5	74073	8	14989	9	61770	
0	47614	1	29518	3	19620	8	65373	5	35934	2	29511	4	79767	7	31321	6	73732	9	24681	
0	28209	6	10267	1	28648	3	149783	5	101929	2	102121	9	8198	7	106287	8	51660	4	21411	
4	62518	0	20989	6	61407	8	18914	2	53455	3	22908	9	67292	7	77491	5	71408	1	99991	
4	50865	3	86378	0	80207	9	71626	2	80959	1	26880	8	70723	7	14854	6	33862	5	37412	
4	80035	6	27929	9	62191	3	66012	8	87282	2	44760	7	23991	5	51987	0	23942	1	20545	
2	34680	6	16997	8	79159	7	125367	4	70969	9	74155	3	9383	1	6345	5	43680	0	25993	
2	16476	9	68140	5	94172	8	7704	6	79925	3	8862	7	76116	4	102048	1	90780	0	24911	
