10	10
0	48324	1	42914	2	19175	3	80901	4	49162	5	17542	6	62145	7	3298	8	109129	9	100071	
0	14245	3	43630	4	23229	8	41416	9	51607	6	56369	7	28344	5	109849	2	102945	1	74366	
0	44810	7	12641	3	26181	2	31694	6	4760	4	56530	1	11337	5	65388	8	26631	9	82979	
0	52248	1	45996	3	13299	8	13718	5	75067	2	23311	4	53313	7	25831	6	42067	9	42081	
0	78688	6	7497	1	27398	3	23499	5	61531	2	79021	9	14028	7	69077	8	53122	4	20789	
4	43984	0	25419	6	62214	8	21394	2	58967	3	26361	9	100413	7	76018	5	75313	1	103880	
4	72130	3	52332	0	52829	9	98732	2	63196	1	67084	8	112398	7	19303	6	28102	5	32237	
4	69221	6	20820	9	87529	3	110092	8	91439	2	48144	7	32590	5	60010	0	23425	1	41553	
2	30288	6	12434	8	51505	7	97651	4	90565	9	52163	3	10574	1	10425	5	42477	0	26961	
2	26981	9	62309	5	76381	8	9209	6	63110	3	6236	7	70213	4	82722	1	64715	0	9098	
