10	10
0	52913	1	41609	2	23114	3	97928	4	27339	5	29877	6	168081	7	4175	8	80908	9	83726	
0	22739	3	63303	4	41625	8	48802	9	86254	6	31087	7	17952	5	14985	2	77627	1	49679	
0	10258	7	12222	3	13394	2	75842	6	24570	4	71793	1	15955	5	91327	8	51678	9	118963	
0	13121	1	41191	3	26039	8	78445	5	25144	2	41196	4	59830	7	7552	6	62183	9	10596	
0	59600	6	8286	1	9801	3	72566	5	100204	2	144362	9	3271	7	31331	8	81918	4	2626	
4	64090	0	52536	6	24488	8	12796	2	56425	3	16176	9	82097	7	9486	5	74152	1	50023	
4	121972	3	101288	0	92230	9	170322	2	103599	1	63334	8	133115	7	4747	6	30124	5	90172	
4	141347	6	2948	9	15273	3	53531	8	80328	2	67152	7	31488	5	33803	0	17205	1	46243	
2	45751	6	5723	8	50086	7	120019	4	65974	9	135823	3	1688	1	6984	5	68207	0	45701	
2	50348	9	17768	5	103707	8	12234	6	98618	3	15693	7	93677	4	106212	1	36820	0	15418	
