10	10
0	69982	1	68074	2	40460	3	112351	4	49896	5	10412	6	124723	7	1505	8	173125	9	84689	
0	16712	3	24780	4	71121	8	81307	9	111136	6	61489	7	16899	5	183491	2	77752	1	185232	
0	8304	7	22088	3	9910	2	84993	6	10582	4	109584	1	3754	5	70002	8	36426	9	95264	
0	43717	1	48208	3	23435	8	54713	5	51344	2	27930	4	98397	7	9943	6	38706	9	39450	
0	60557	6	4727	1	19923	3	12552	5	108416	2	119004	9	3454	7	209157	8	149373	4	3278	
4	92392	0	43015	6	82714	8	17399	2	41810	3	57690	9	63468	7	93778	5	98773	1	194816	
4	172676	3	35285	0	69600	9	115478	2	9028	1	43785	8	238923	7	20525	6	27671	5	22928	
4	172822	6	29635	9	97113	3	85698	8	68332	2	56760	7	29667	5	54269	0	22485	1	83904	
2	66901	6	13635	8	57126	7	19155	4	87542	9	49712	3	5912	1	14496	5	56692	0	27902	
2	39984	9	161063	5	13652	8	17965	6	156590	3	16062	7	103359	4	114092	1	97205	0	17807	
