10	10
0	102308	1	96094	2	31261	3	137950	4	51096	5	16313	6	68525	7	7438	8	77262	9	82314	
0	20468	3	13047	4	85788	8	50321	9	56160	6	10856	7	11652	5	169000	2	79579	1	139662	
0	67389	7	7996	3	21773	2	63890	6	16131	4	73677	1	17104	5	119657	8	35390	9	48635	
0	15177	1	51760	3	24098	8	86494	5	64796	2	16748	4	38755	7	19559	6	56345	9	37799	
0	109647	6	4562	1	48633	3	122570	5	89830	2	124094	9	14592	7	43673	8	87969	4	386	
4	28287	0	10558	6	114322	8	19116	2	63537	3	20341	9	101451	7	40980	5	124225	1	154312	
4	50298	3	106346	0	62846	9	50954	2	21287	1	72881	8	81487	7	7996	6	42236	5	41899	
4	104830	6	18625	9	36586	3	79066	8	15207	2	20763	7	12984	5	64819	0	19312	1	40974	
2	44793	6	7854	8	80783	7	51508	4	80783	9	59749	3	23499	1	12705	5	48890	0	28418	
2	26586	9	97860	5	46610	8	6525	6	168292	3	3799	7	104713	4	64335	1	89951	0	31119	
