10	10
0	105434	1	81281	2	40426	3	107806	4	61518	5	23286	6	136609	7	8099	8	68599	9	105274	
0	17683	3	57681	4	47564	8	58398	9	70884	6	43646	7	23241	5	87950	2	106121	1	55189	
0	49848	7	8276	3	17494	2	66533	6	9736	4	91852	1	6785	5	29117	8	23981	9	55618	
0	54661	1	38145	3	11778	8	35766	5	82193	2	34583	4	89620	7	30503	6	57686	9	40163	
0	50322	6	2740	1	41524	3	106369	5	91319	2	73880	9	19477	7	42350	8	82765	4	27804	
4	80885	0	24358	6	86920	8	16715	2	40408	3	21524	9	135338	7	92017	5	106633	1	43775	
4	60385	3	52331	0	78043	9	88956	2	106232	1	55843	8	64847	7	17223	6	22964	5	41845	
4	58018	6	29876	9	68198	3	58799	8	108131	2	55600	7	27426	5	36074	0	21954	1	79136	
2	22294	6	3464	8	64603	7	45135	4	53088	9	77889	3	12174	1	10298	5	34688	0	23228	
2	28255	9	117769	5	103528	8	10095	6	101523	3	10351	7	28950	4	106011	1	68728	0	13384	
