10	10
0	84092	1	63439	2	19772	3	196359	4	74372	5	32011	6	180078	7	2437	8	193233	9	24699	
0	13470	3	150783	4	42345	8	73434	9	62274	6	16047	7	1686	5	144180	2	11392	1	177343	
0	106199	7	15123	3	38851	2	64641	6	5716	4	125955	1	5760	5	5689	8	40998	9	89445	
0	10245	1	41929	3	9336	8	29560	5	52178	2	9840	4	18281	7	17558	6	43429	9	25578	
0	97590	6	12225	1	26465	3	114385	5	34558	2	48507	9	11972	7	104250	8	85403	4	5900	
4	94794	0	45838	6	45770	8	8997	2	69177	3	18295	9	42329	7	175927	5	10258	1	126809	
4	55912	3	60275	0	23968	9	100404	2	100617	1	23897	8	22936	7	2313	6	34785	5	16881	
4	223575	6	54607	9	16878	3	136373	8	156814	2	4717	7	14643	5	79156	0	21155	1	10103	
2	13041	6	10872	8	154956	7	146505	4	70833	9	78724	3	25957	1	10390	5	12272	0	6534	
2	6841	9	56206	5	48227	8	11816	6	38052	3	12294	7	112037	4	710	1	154968	0	14087	
