10	10
0	56067	1	47271	2	21637	3	116589	4	92155	5	16723	6	87855	7	6436	8	92580	9	69552	
0	13762	3	62583	4	49230	8	63511	9	88427	6	39229	7	12760	5	60830	2	70751	1	111997	
0	60789	7	12124	3	19620	2	31902	6	14502	4	95119	1	11617	5	90484	8	13180	9	67104	
0	26479	1	27132	3	19014	8	60880	5	48933	2	23393	4	48382	7	15879	6	42845	9	27686	
0	44177	6	6152	1	31066	3	76610	5	86880	2	111919	9	12378	7	79029	8	54038	4	15328	
4	44686	0	21176	6	87460	8	18747	2	39867	3	17246	9	90743	7	79979	5	120291	1	87609	
4	45733	3	68474	0	70519	9	124834	2	77730	1	59656	8	85214	7	11618	6	26115	5	52969	
4	118853	6	28027	9	48666	3	116278	8	76303	2	39762	7	12400	5	30727	0	11617	1	45068	
2	36465	6	16681	8	97303	7	86694	4	54275	9	132641	3	6856	1	8234	5	48847	0	31086	
2	25663	9	79950	5	60147	8	18968	6	17565	3	11632	7	61124	4	93963	1	116903	0	21724	
