10	10
0	97204	1	75507	2	34167	3	90607	4	75988	5	20769	6	118143	7	5933	8	75254	9	88427	
0	11619	3	57698	4	61154	8	38511	9	52073	6	36766	7	19451	5	124164	2	89975	1	65959	
0	28765	7	9695	3	14339	2	52048	6	9790	4	60618	1	7364	5	92174	8	32209	9	70631	
0	33378	1	29427	3	11701	8	36621	5	63133	2	43137	4	70238	7	23079	6	33935	9	30109	
0	54813	6	7253	1	29700	3	149667	5	112840	2	58277	9	13623	7	91198	8	55455	4	12776	
4	52302	0	29966	6	56966	8	17198	2	32172	3	23650	9	91986	7	112952	5	73779	1	110367	
4	49033	3	50305	0	89812	9	89278	2	70760	1	66596	8	136319	7	9069	6	19613	5	88878	
4	116788	6	37500	9	38838	3	121115	8	69840	2	62667	7	36578	5	77228	0	26198	1	48412	
2	14910	6	11967	8	54799	7	96910	4	41823	9	76676	3	5415	1	13027	5	72931	0	45681	
2	16166	9	73963	5	131669	8	21724	6	125605	3	10952	7	79036	4	114683	1	54804	0	24017	
