10	10
0	74648	1	63619	2	44922	3	119140	4	37604	5	14126	6	115046	7	6781	8	115828	9	85819	
0	21186	3	135240	4	37727	8	34772	9	40870	6	10916	7	19867	5	89427	2	89723	1	101981	
0	49315	7	13474	3	14827	2	31224	6	13304	4	46280	1	5733	5	65992	8	21575	9	56906	
0	64627	1	19344	3	18938	8	49197	5	70276	2	4970	4	101261	7	22567	6	64890	9	43638	
0	49041	6	6320	1	29852	3	109265	5	71234	2	109260	9	13502	7	48167	8	57161	4	25587	
4	32901	0	23299	6	9734	8	16513	2	49796	3	27975	9	94057	7	64055	5	26284	1	63767	
4	119630	3	42658	0	47889	9	93701	2	70631	1	78304	8	37368	7	9797	6	25513	5	42545	
4	155109	6	15379	9	44483	3	87773	8	102753	2	37157	7	16162	5	51273	0	13316	1	23540	
2	38439	6	13219	8	58219	7	63275	4	66280	9	16408	3	11110	1	6940	5	46663	0	28200	
2	15343	9	46727	5	88559	8	13731	6	72317	3	8916	7	90127	4	56920	1	73150	0	16324	
