10	10
0	55410	1	42054	2	288	3	77456	4	66664	5	21969	6	126180	7	9268	8	96328	9	72573	
0	15188	3	83163	4	66496	8	34370	9	62880	6	30391	7	16832	5	96046	2	75156	1	77849	
0	54840	7	14822	3	12319	2	59556	6	7841	4	48252	1	5885	5	89340	8	24918	9	56196	
0	58061	1	32883	3	7911	8	23925	5	92287	2	22377	4	55921	7	31799	6	42709	9	41179	
0	74586	6	7181	1	47879	3	133965	5	61558	2	34815	9	20709	7	52957	8	66008	4	28122	
4	57857	0	24822	6	93229	8	20669	2	65285	3	27199	9	82944	7	97322	5	69754	1	72259	
4	53549	3	49516	0	58772	9	83235	2	84008	1	41510	8	39410	7	17361	6	34689	5	25271	
4	132360	6	30205	9	71016	3	74166	8	65051	2	37683	7	20572	5	43194	0	29388	1	44618	
2	17817	6	7271	8	78168	7	111322	4	78614	9	70178	3	12125	1	16271	5	21087	0	10211	
2	29952	9	42417	5	81580	8	15784	6	79644	3	10076	7	93734	4	75967	1	80007	0	19891	
