10	10
0	98962	1	96094	2	10798	3	172906	4	73931	5	13683	6	86562	7	4959	8	76279	9	104235	
0	23374	3	63046	4	35393	8	32439	9	59549	6	43721	7	6735	5	66990	2	104923	1	106537	
0	37603	7	12039	3	10176	2	101912	6	26290	4	16008	1	2665	5	35798	8	7152	9	87003	
0	58950	1	39490	3	13640	8	75182	5	64221	2	55803	4	84533	7	18510	6	67393	9	41960	
0	85754	6	9677	1	38728	3	7940	5	129953	2	77237	9	26266	7	61644	8	48648	4	5001	
4	20904	0	41087	6	98994	8	31719	2	55289	3	29092	9	68202	7	58770	5	175362	1	109186	
4	56810	3	92810	0	90507	9	51942	2	9702	1	81380	8	77126	7	2568	6	20315	5	98945	
4	82321	6	46006	9	26120	3	121654	8	87265	2	21209	7	32620	5	48396	0	10167	1	45258	
2	31289	6	12652	8	109086	7	49317	4	80253	9	21011	3	4116	1	14307	5	25331	0	66155	
2	15045	9	126899	5	74206	8	10526	6	41427	3	12559	7	89510	4	102357	1	130260	0	6928	
