10	10
0	51472	1	44003	2	65786	3	121778	4	53098	5	27498	6	23172	7	15031	8	80025	9	134495	
0	36541	3	105186	4	77772	8	29982	9	113300	6	21752	7	16004	5	80620	2	132536	1	33518	
0	63090	7	24500	3	31033	2	29919	6	13423	4	27420	1	3981	5	29932	8	18585	9	66588	
0	73205	1	39733	3	17368	8	88757	5	22551	2	35181	4	178364	7	4958	6	97976	9	13877	
0	55469	6	4769	1	60941	3	130606	5	196413	2	99509	9	14906	7	51785	8	39788	4	3979	
4	68171	0	40945	6	180162	8	26551	2	53381	3	29290	9	48355	7	40173	5	110383	1	215826	
4	1614	3	124169	0	203333	9	243987	2	123462	1	83280	8	153989	7	26960	6	57974	5	55584	
4	112728	6	34315	9	108686	3	92603	8	152610	2	68624	7	14643	5	101801	0	63506	1	53471	
2	35978	6	11999	8	84055	7	141977	4	75715	9	121953	3	4573	1	9340	5	54965	0	35971	
2	33479	9	65260	5	210028	8	22335	6	197771	3	14734	7	123160	4	23081	1	102135	0	27234	
