10	10
0	73849	1	55538	2	25580	3	125952	4	71404	5	21690	6	125492	7	4473	8	132337	9	47450	
0	14197	3	109458	4	43440	8	58483	9	58296	6	21820	7	7522	5	107435	2	38247	1	112771	
0	68407	7	12206	3	23136	2	57123	6	10313	4	96830	1	7637	5	25456	8	29803	9	68230	
0	26485	1	34123	3	12755	8	38563	5	55522	2	20827	4	38683	7	19602	6	44953	9	26243	
0	69722	6	8219	1	26103	3	99394	5	57713	2	71252	9	12504	7	80879	8	69980	4	13669	
4	63428	0	31111	6	56107	8	13508	2	57880	3	19421	9	61535	7	118664	5	36672	1	102780	
4	63814	3	57453	0	46976	9	94666	2	82779	1	35666	8	50297	7	7018	6	29020	5	34504	
4	140512	6	36830	9	34502	3	103218	8	110666	2	22059	7	18732	5	59061	0	19599	1	25632	
2	19789	6	10457	8	105316	7	106064	4	63483	9	76437	3	15841	1	9181	5	26906	0	17166	
2	13534	9	63949	5	66449	8	11916	6	60583	3	10508	7	86791	4	14938	1	105321	0	14985	
