10	10
0	53644	1	46050	2	34841	3	125928	4	83129	5	21660	6	74195	7	9238	8	94676	9	43625	
0	9980	3	161714	4	31070	8	14862	9	130796	6	15376	7	15264	5	141107	2	44600	1	38382	
0	36326	7	9014	3	14146	2	73596	6	31630	4	12272	1	10692	5	75055	8	33056	9	34400	
0	46304	1	31957	3	6364	8	73390	5	38925	2	27575	4	74474	7	10741	6	19923	9	21611	
0	44416	6	10159	1	37039	3	153131	5	47113	2	199182	9	21382	7	64094	8	82064	4	3103	
4	49304	0	25442	6	109778	8	4128	2	39682	3	36043	9	127540	7	55323	5	105610	1	106565	
4	148178	3	75987	0	33959	9	142514	2	83203	1	61038	8	93558	7	14118	6	10637	5	83878	
4	33930	6	53862	9	58256	3	98467	8	170212	2	39551	7	25780	5	43289	0	18542	1	38306	
2	10078	6	11868	8	76035	7	84012	4	41898	9	38208	3	17062	1	5114	5	68370	0	43158	
2	41586	9	44421	5	119533	8	14028	6	106590	3	16098	7	48166	4	185245	1	79038	0	17648	
