10	10
0	66922	1	51182	2	29574	3	59794	4	96181	5	26445	6	83012	7	7757	8	72505	9	54046	
0	21027	3	89153	4	89683	8	30590	9	63803	6	30838	7	24012	5	96290	2	60031	1	107579	
0	52571	7	12815	3	14552	2	89175	6	15676	4	56310	1	7064	5	59594	8	27023	9	85737	
0	57240	1	26612	3	16491	8	61804	5	75168	2	43397	4	66661	7	27599	6	68054	9	34700	
0	31328	6	6923	1	26615	3	113572	5	59385	2	93130	9	7974	7	69268	8	93999	4	40448	
4	17273	0	33781	6	81326	8	15645	2	46193	3	37528	9	87647	7	72629	5	57191	1	59947	
4	92273	3	59040	0	50019	9	97111	2	60923	1	63382	8	103498	7	15956	6	31324	5	53859	
4	109555	6	30238	9	66585	3	89702	8	85097	2	69012	7	18192	5	67558	0	11760	1	66352	
2	27472	6	13942	8	63052	7	46304	4	57733	9	64214	3	4570	1	8780	5	45323	0	31085	
2	20848	9	98278	5	131098	8	15552	6	130936	3	1978	7	46089	4	76462	1	69309	0	20251	
