10	10
0	31565	1	38118	2	33056	3	111189	4	44515	5	12170	6	80308	7	9145	8	96272	9	68200	
0	28870	3	76529	4	24630	8	96645	9	60656	6	24811	7	22247	5	123175	2	60661	1	108519	
0	63654	7	18380	3	23090	2	108502	6	19417	4	114624	1	14087	5	5965	8	25786	9	47420	
0	104066	1	35239	3	46	8	49199	5	79321	2	79999	4	41363	7	24451	6	66164	9	54511	
0	11165	6	7019	1	49248	3	121863	5	145177	2	226032	9	7531	7	66184	8	39190	4	20760	
4	80896	0	19243	6	24850	8	27255	2	80452	3	24393	9	129190	7	108193	5	91471	1	129563	
4	166243	3	60926	0	107783	9	134451	2	133663	1	96894	8	39867	7	11646	6	30689	5	68327	
4	51898	6	20335	9	50365	3	126546	8	28222	2	26917	7	30844	5	46441	0	29654	1	84827	
2	18465	6	14772	8	101296	7	143523	4	118429	9	86117	3	8393	1	9182	5	64816	0	36534	
2	21651	9	18869	5	71492	8	15524	6	49436	3	6094	7	75494	4	119430	1	129933	0	17687	
