10	10
0	79899	1	68569	2	50482	3	83075	4	93427	5	14870	6	60501	7	9431	8	103326	9	61571	
0	22647	3	66708	4	63192	8	62489	9	82185	6	50145	7	25676	5	128741	2	63002	1	68769	
0	82657	7	12885	3	13891	2	31444	6	17918	4	92209	1	7173	5	103912	8	29844	9	46279	
0	42585	1	30198	3	9402	8	39280	5	45051	2	19204	4	97772	7	42683	6	68328	9	28128	
0	61759	6	4929	1	33074	3	127078	5	92172	2	39287	9	11409	7	60942	8	57999	4	21679	
4	33957	0	18897	6	67020	8	13115	2	84099	3	18678	9	87043	7	71625	5	82882	1	138879	
4	87561	3	63456	0	71486	9	127848	2	93222	1	87860	8	104552	7	15165	6	24114	5	59725	
4	105710	6	26304	9	63329	3	93625	8	88796	2	26114	7	21612	5	74314	0	21380	1	36931	
2	22443	6	7772	8	118796	7	59485	4	40778	9	33778	3	9019	1	4115	5	58988	0	36081	
2	16843	9	78889	5	87076	8	12719	6	68673	3	5217	7	88600	4	86657	1	59125	0	14381	
