10	10
0	116524	1	10424	2	34318	3	77349	4	130263	5	15628	6	105307	7	12112	8	31294	9	22670	
0	18979	3	38935	4	42841	8	95583	9	17903	6	55409	7	16395	5	70777	2	2466	1	66947	
0	28749	7	6490	3	18059	2	59632	6	22889	4	126091	1	15470	5	40187	8	12726	9	13441	
0	46302	1	19240	3	8891	8	58343	5	112083	2	11442	4	23992	7	34078	6	57510	9	19015	
0	44662	6	1959	1	13502	3	194536	5	149880	2	54841	9	12491	7	64386	8	97207	4	36640	
4	36004	0	45113	6	65021	8	17084	2	40637	3	5244	9	103508	7	70642	5	84820	1	138451	
4	33254	3	61020	0	116007	9	130398	2	84388	1	95450	8	73109	7	20396	6	3705	5	88865	
4	90602	6	41760	9	83446	3	117503	8	37639	2	35712	7	28637	5	42465	0	11144	1	69293	
2	27086	6	19244	8	84820	7	76622	4	62089	9	84583	3	17942	1	13207	5	14773	0	56445	
2	42005	9	65864	5	76919	8	9649	6	49332	3	3151	7	17325	4	136442	1	101009	0	9860	
