10	10
0	40109	1	47091	2	30648	3	27135	4	47146	5	12657	6	137756	7	13758	8	102746	9	158524	
0	20898	3	136104	4	31048	8	31533	9	154278	6	23236	7	34428	5	156523	2	155600	1	103913	
0	95412	7	5523	3	21020	2	97059	6	9220	4	13712	1	1931	5	63915	8	26663	9	74322	
0	20550	1	51349	3	21074	8	46776	5	5919	2	37488	4	14323	7	44295	6	50740	9	25101	
0	84844	6	5173	1	2091	3	115379	5	143654	2	118313	9	26263	7	103167	8	11665	4	44179	
4	107961	0	35668	6	57284	8	63831	2	73456	3	27120	9	136193	7	76756	5	12615	1	123808	
4	168421	3	30387	0	99815	9	111488	2	32530	1	59924	8	217487	7	15227	6	43264	5	18537	
4	171735	6	19684	9	65045	3	12899	8	129501	2	69964	7	35184	5	14528	0	52950	1	20914	
2	54847	6	6794	8	157771	7	16885	4	123837	9	19540	3	23332	1	4078	5	50023	0	23098	
2	25173	9	91855	5	30173	8	25033	6	177340	3	11711	7	94783	4	132569	1	25711	0	25800	
