10	10
0	66248	1	59362	2	45959	3	70695	4	60384	5	13267	6	83462	7	14081	8	155707	9	25331	
0	24960	3	127387	4	62060	8	58008	9	57805	6	10132	7	14842	5	11521	2	7734	1	55266	
0	11267	7	14582	3	16008	2	2549	6	23599	4	80511	1	20481	5	33196	8	36651	9	68806	
0	40514	1	38619	3	10297	8	62801	5	25689	2	67760	4	6983	7	47594	6	73388	9	27538	
0	128857	6	8603	1	25503	3	85676	5	144103	2	58103	9	16039	7	133742	8	47027	4	31878	
4	7697	0	28131	6	68057	8	16604	2	68803	3	12343	9	98997	7	5116	5	63791	1	64127	
4	44844	3	78696	0	104005	9	5745	2	4480	1	90586	8	60930	7	17334	6	24037	5	75876	
4	62068	6	29370	9	72039	3	58074	8	112110	2	11746	7	30084	5	82973	0	19176	1	59889	
2	26273	6	6896	8	57323	7	30561	4	97740	9	119474	3	14145	1	6255	5	13161	0	50322	
2	39154	9	82151	5	81687	8	14022	6	53043	3	10219	7	86825	4	118659	1	73199	0	14541	
