10	10
0	81192	1	64345	2	42686	3	120844	4	65768	5	18641	6	101276	7	6148	8	107113	9	66982	
0	8576	3	83897	4	35348	8	32770	9	60535	6	32965	7	12876	5	81571	2	68060	1	136871	
0	67985	7	4374	3	23337	2	62132	6	14592	4	55252	1	11124	5	34957	8	22198	9	38756	
0	34165	1	41187	3	18389	8	57840	5	35095	2	27368	4	52753	7	35470	6	31190	9	21348	
0	56474	6	7137	1	24205	3	116878	5	84134	2	105538	9	8938	7	42338	8	82756	4	17811	
4	54104	0	26068	6	82911	8	19033	2	65069	3	10752	9	89291	7	97948	5	45564	1	130615	
4	108099	3	52144	0	68209	9	94921	2	20500	1	55106	8	81858	7	11410	6	36900	5	50143	
4	134113	6	31848	9	48661	3	67724	8	91563	2	41937	7	32591	5	45880	0	22130	1	43874	
2	32661	6	11448	8	110381	7	98336	4	79719	9	86464	3	7520	1	11935	5	45959	0	30368	
2	23862	9	59843	5	124704	8	12844	6	109433	3	4950	7	73583	4	89094	1	24541	0	15893	
