10	10
0	89980	1	77061	2	25760	3	58793	4	50724	5	14457	6	92876	7	7336	8	72510	9	104813	
0	11620	3	59945	4	61562	8	53914	9	70692	6	37133	7	13221	5	109522	2	103300	1	80177	
0	56484	7	9825	3	13776	2	44404	6	21303	4	82130	1	1414	5	49823	8	26844	9	57390	
0	26482	1	46648	3	13418	8	59233	5	74111	2	34729	4	91999	7	24684	6	37994	9	13251	
0	59264	6	8899	1	39838	3	93395	5	76430	2	75047	9	9634	7	62524	8	65280	4	22677	
4	33684	0	21700	6	38148	8	20830	2	48628	3	19584	9	83752	7	108026	5	64521	1	108791	
4	54196	3	66929	0	56723	9	135733	2	61818	1	46108	8	76426	7	13009	6	18314	5	75884	
4	84826	6	23713	9	52972	3	101072	8	104095	2	58729	7	17113	5	45811	0	22160	1	51525	
2	28479	6	13616	8	89378	7	72434	4	68789	9	102997	3	10393	1	8182	5	31537	0	54519	
2	24311	9	56103	5	122970	8	11590	6	102647	3	9657	7	104337	4	76282	1	104850	0	12752	
