10	10
0	107818	1	101278	2	28777	3	78428	4	91406	5	17932	6	240704	7	3569	8	121322	9	13799	
0	26642	3	196785	4	54106	8	6429	9	126600	6	21428	7	5234	5	120366	2	252693	1	90013	
0	49225	7	11338	3	3509	2	82941	6	9393	4	178858	1	21644	5	84964	8	26328	9	91873	
0	74540	1	44462	3	19729	8	39356	5	26920	2	22750	4	59476	7	2699	6	77928	9	27014	
0	106203	6	10130	1	73236	3	138792	5	79824	2	112894	9	30851	7	39773	8	135039	4	22358	
4	40095	0	27472	6	91635	8	32919	2	23765	3	2453	9	167570	7	46063	5	74911	1	55662	
4	103345	3	87695	0	40255	9	204321	2	141168	1	117283	8	167259	7	28002	6	7727	5	13728	
4	9263	6	74892	9	127471	3	83662	8	62063	2	35702	7	69920	5	42725	0	2361	1	31080	
2	36965	6	25655	8	147229	7	67804	4	40741	9	68458	3	8585	1	2120	5	33682	0	13276	
2	32245	9	68305	5	65799	8	10549	6	34984	3	10775	7	154593	4	17857	1	166764	0	7635	
