500	10	3	10	2757104459.32933	97559.8198000003
48465	58949	81908	6198	3083	56855	50903	20005	27318	25203	
113894	55745	28480	61751	75094	62839	81229	2319	563	99566	
54574	109830	15163	133645	64310	49466	47569	77491	2346	30426	
79640	59479	55588	10165	44606	14275	92175	67033	79485	23824	
56341	73523	61718	11348	78164	83268	48134	8193	18824	655	
55579	88638	45564	25150	10528	1524	100336	71288	79832	74508	
23253	28787	33556	88755	52683	74202	58549	67924	6169	4897	
930	88437	61337	98151	36286	219	42641	50466	56820	124406	
83831	32497	29487	35008	75131	67332	9363	84028	35354	64559	
25204	74381	54807	34093	44673	36267	51839	412	15433	107081	
27537	74255	61610	45165	94291	8120	24737	115903	115679	15610	
13753	30044	34177	15795	30889	45133	45184	16906	54342	22966	
113774	96505	30806	67967	13928	7304	68355	62392	17317	39142	
25095	84080	6225	65036	28815	53678	54955	47625	14751	62861	
42254	81651	24752	16490	57636	49995	54094	76444	89812	87642	
45615	36023	534	16550	25516	39412	27097	91034	72651	32681	
37263	57474	85390	31623	16909	66845	87881	11664	50551	53192	
7734	69287	51902	17410	56607	42223	75411	19047	68697	29220	
19005	78999	88269	21635	46461	38465	70498	44725	49225	50329	
58455	58849	35207	4003	64211	37188	45165	13342	39110	29124	
5367	43087	66668	87686	11806	50342	94175	79056	71420	10358	
87741	30072	88040	31331	9585	64056	93760	21535	89043	93163	
12493	51392	3259	46938	66930	137380	9831	73950	76219	37767	
75005	516	67897	31156	38829	49633	65631	17774	44825	49627	
16873	65438	82183	4014	40923	55442	78683	57227	95277	19420	
41268	51492	94492	32287	8530	7363	88069	84721	50982	915	
1029	37086	48173	54378	27269	39835	73121	25128	79813	66432	
33725	19683	20153	4068	58631	64754	23927	42929	82710	79719	
13961	23350	39525	67362	33425	15618	31529	19742	4586	12446	
61352	70011	48470	70697	32168	8754	118072	60021	98883	72740	
38268	64584	24480	23317	64201	60825	10563	46896	112625	66005	
37565	47233	77988	75343	95149	91748	74114	70094	66585	76084	
67367	65550	6463	34392	88486	103007	41374	92295	98790	77455	
89332	5308	45059	23243	52695	46497	72444	123747	4372	24554	
51091	65133	116390	96274	56342	41595	54988	53603	20394	18207	
23944	56887	111198	97456	98166	38229	66025	33514	46030	3266	
77507	12415	77506	89024	54327	18741	67223	74011	11950	71591	
47474	64193	66381	1605	57975	32276	90927	55187	95128	59630	
90715	48938	113265	52398	2280	27549	47997	65771	45357	75617	
4882	13184	2547	62904	54985	41776	63933	117346	24410	35145	
41628	11612	83356	30775	78831	39660	72263	56910	16180	24426	
7598	38720	45555	60221	59375	16742	36626	52898	61244	51218	
11089	104915	27170	33075	80992	19207	41337	73369	48887	24551	
89200	97976	98821	42517	19320	96244	37612	36719	14401	60579	
26776	29381	16641	37216	18310	55283	34095	99318	72243	3422	
19593	48551	24663	43337	45051	23765	74029	41110	38826	70485	
35502	17077	104104	40666	1950	65224	35137	101055	61042	34420	
46241	77764	101065	9865	13082	91077	42306	75454	34537	56916	
68663	78007	83242	68741	23790	84981	22964	44714	10738	10355	
7589	43360	128062	21612	61766	48640	10121	123947	68512	63102	
130455	97160	98051	20991	38620	47461	34387	119410	68870	22785	
70400	118991	67371	50642	14007	27050	50563	64413	22031	70374	
27009	78969	22048	46075	116078	17741	30992	79244	31250	9760	
64246	5230	78765	17176	8061	19141	19794	64384	9785	36193	
82348	67227	117548	46876	64231	53141	19148	94259	54872	44519	
52358	31191	111381	92040	1404	78692	68286	32014	114750	63715	
49223	54999	72513	21079	88436	86376	23989	58748	38153	937	
97837	97351	78253	34288	128992	9897	10205	82147	57902	84590	
97979	97887	94928	57289	88416	24715	51318	50492	35053	18575	
22126	10076	41393	58039	7163	132493	49372	14272	85584	36325	
34414	49944	43926	43788	95007	71304	23617	21800	81940	14541	
103201	97286	58509	6538	32173	77658	75090	61100	82280	47382	
105625	48174	90268	44118	85571	13081	41569	24731	90547	17	
21606	13768	31651	7032	65253	3054	55254	73688	24954	21118	
5827	24167	32347	85680	113973	7016	42182	73	38437	62499	
11451	50558	37230	14906	36801	12386	23952	39993	5951	76851	
87206	18986	50014	20593	34669	27127	50363	18900	56867	27075	
49515	5105	56218	24345	60005	62295	31513	59578	54012	50363	
19760	92612	26752	70483	88873	6794	27726	78880	13714	916	
956	23080	68082	19764	17786	63524	43041	44403	23289	49268	
92876	18086	33961	90920	33792	41503	3232	43618	33698	66738	
19316	61151	43513	60580	71477	137972	40427	91228	46893	1015	
90213	57717	42208	83648	30613	29360	73006	21701	58366	80488	
33017	48598	46578	63209	64681	36991	36688	106811	78398	83657	
74973	66359	76388	25564	12417	50170	48452	23036	11430	23088	
23333	11769	16303	77711	83973	48103	98846	87238	110400	63256	
67388	90739	89153	59557	58348	515	29522	102296	101602	1542	
55103	83678	13000	108065	61423	57484	15236	59583	20589	95144	
68807	73279	46972	12920	78944	1833	7908	21225	23904	23512	
60413	69893	93355	15464	42413	24692	34223	87814	85608	99101	
58445	47052	69453	2832	17232	14839	80686	79380	12182	43500	
46409	16971	35923	79350	11308	87671	11346	31619	76026	110878	
3425	18981	66299	64577	28078	8406	75872	58929	46387	18501	
835	57615	127869	61622	108227	15773	91511	36091	36379	98336	
86082	37837	58126	34904	19316	85966	45941	26806	20712	111669	
56626	57138	16408	43617	91031	48653	26992	15638	65048	39726	
53635	22551	8624	10460	34115	77308	18345	49901	13880	9377	
23680	42912	78568	64840	34348	5753	49457	7563	120711	39971	
44837	95977	102359	40512	33747	18219	13766	84880	32940	79414	
34690	18081	120164	5802	87887	55168	37242	75056	30732	10150	
19337	80945	16472	105169	48906	73345	22824	63304	36934	25479	
6514	37242	41445	134842	106489	41019	40136	79063	17107	57376	
26228	79764	125539	6523	7680	48239	35632	114436	42681	32730	
40976	91078	46699	71413	28608	53596	16736	71008	27711	56244	
110065	19857	30904	89118	8378	61919	9376	20866	67095	37841	
6330	51024	67361	45630	99264	37054	8683	34426	110509	55007	
