500	10	3	10	2757104459.32933	97559.8198000003
66607	81652	101209	9097	2283	51640	71737	20613	26442	39241	
100767	42553	17926	92154	80765	80596	79331	2182	823	63716	
52620	82592	17233	107817	48151	67464	46464	51209	2163	22437	
77126	75778	45091	7114	47544	12208	113523	72013	70627	26469	
74578	42467	84382	10842	102574	72017	85173	6075	17145	497	
143820	70189	47756	26221	9694	1021	137113	83199	120687	63124	
17558	26617	44257	83798	76828	67871	43092	71674	5018	4182	
623	87704	62378	75355	42813	188	55693	33197	83490	142109	
73357	14904	29936	34544	71216	76134	16831	93641	29846	53775	
31068	85022	46200	25652	37160	81175	41114	509	15351	81492	
22001	69150	58724	45866	61301	13320	31800	100551	86424	14694	
14157	36319	19056	17743	30917	64856	28091	23914	47475	16733	
94036	70931	27620	73381	13350	17847	87903	69922	11768	34376	
24277	65678	7502	96603	26730	94572	65236	36410	24332	68329	
52645	57363	32076	16884	33057	62882	121676	88469	61229	82347	
53058	58090	552	19462	18990	48349	19198	76394	129920	27664	
29762	51715	93618	36996	14181	60208	84529	12963	46998	40551	
15441	68107	62970	12252	50715	34035	84841	15208	59339	40913	
24644	67904	82953	24792	70527	47054	68891	51200	55431	91129	
99056	63924	40251	3898	64090	24028	32434	14022	40964	25463	
3961	42878	51888	99336	13805	44770	101257	83345	98990	10030	
126869	53279	111877	31794	7715	51851	103899	23957	65642	84733	
9755	49514	4581	60313	31070	82346	12430	62551	96659	32747	
45041	498	87759	36868	37462	43359	105038	22008	49882	45792	
19920	88641	66431	2841	44983	35461	64039	62370	113478	8211	
64352	61734	63157	25611	8060	14645	68148	126132	51212	1244	
1009	24267	34560	84890	29162	43043	65422	22424	64184	58665	
17653	36194	19665	2119	63646	72476	23837	41004	80736	88802	
23043	19984	34141	59161	44306	12388	36036	33742	4091	13292	
76445	85988	34390	94466	32660	9927	64313	68062	68646	68094	
35516	77744	28430	21050	45720	65202	8444	40759	115968	38051	
37365	53546	94572	80874	45057	94812	77495	42005	66726	82555	
62096	48751	5824	57132	118843	70408	40839	71430	99994	86323	
97326	1979	29674	21993	42436	40023	70341	141673	4034	16739	
35269	72669	92936	60698	51781	35413	83766	46703	26804	15337	
22376	44054	92704	130651	104446	55304	88014	42676	52467	2637	
50362	15483	93558	78065	94142	21126	55163	82712	8255	80963	
32845	47499	67324	1984	95166	41750	59590	57479	83487	53827	
46209	49177	128771	50534	1558	28431	42421	57480	43490	83752	
4733	10007	2756	63672	92055	30786	55216	101025	28604	42584	
33945	24616	70247	22575	57971	41472	82695	31435	12815	23688	
8010	35193	22130	38759	59341	15722	60750	64487	44205	54494	
