500	10	3	10	2757104459.32933	97559.8198000003
53301	64651	88692	6475	2145	52390	72172	18149	37697	26725	
104939	60996	23081	53900	81095	50949	51405	1888	534	86305	
45065	92680	11379	107509	87961	88372	83436	98136	1796	18311	
63577	72435	73031	11332	37017	11983	63406	54768	65582	19442	
72188	76221	59604	11908	96568	107287	61673	8164	15536	388	
112199	56558	37713	31469	10217	1199	74065	65827	61986	96387	
26201	41541	42861	49631	66334	63524	63511	54484	4955	6425	
1005	69103	48968	99156	22335	186	52913	42228	96556	73351	
112322	26955	35990	58755	69952	50584	12620	102550	42976	77768	
22423	56808	41499	24210	32918	46962	75135	449	16685	67765	
30443	70168	59756	40613	90885	9122	27895	88697	54902	12913	
13846	28873	15095	23566	27970	67558	61817	24922	51777	22978	
87664	98165	21923	79554	14249	14476	62495	74475	13602	37690	
28542	86270	7454	100387	28109	60131	41910	54278	16201	57978	
46359	78609	21122	14706	72487	55118	85705	56648	85030	83008	
51803	37477	575	14683	22469	41533	37265	99831	99610	28936	
50262	51228	119078	31338	6614	77163	73130	10488	45788	34476	
12769	59307	47245	15995	51784	44125	52076	20099	78206	40224	
25336	106078	92069	16580	47744	40749	43301	51795	46700	71822	
81640	42098	36404	3514	43826	32642	46539	13234	39013	24295	
3716	29252	74282	107600	16164	42422	108744	80463	115842	11157	
88216	49244	120123	14216	10920	73466	75262	26221	67973	97682	
10666	72986	6762	44172	57777	81336	9778	63854	73045	25626	
80374	308	67835	33661	57481	32522	96683	24466	60847	30354	
22679	67580	74236	3619	57884	36789	70872	59559	103118	17765	
60502	57005	62066	30381	7837	9528	97740	92141	33922	972	
1163	39828	34011	79056	25834	43183	65575	17577	67624	92831	
31751	19591	14557	3687	63157	96579	17760	68535	56732	69872	
37715	20592	43436	60271	26478	23640	35056	19601	5067	10715	
62258	70783	66323	75087	46664	9644	109077	82446	90911	68033	
44484	44180	27931	17402	34053	43229	7348	54757	113905	31955	
37941	75267	75853	79713	67968	85279	68688	66010	88481	91943	
66659	52800	5221	52047	121929	105429	38590	69072	71226	94361	
31089	4257	36911	16062	42722	38102	83002	72278	4616	19935	
38479	66305	84628	80070	67702	34607	99443	44235	25311	15393	
26875	35319	95463	108360	83635	76625	85636	34465	45389	5906	
67587	16786	79224	98519	69116	20193	84384	63097	6842	43401	
38460	37888	66762	1175	74372	40324	78605	105109	82934	50969	
100200	63084	97779	63560	2019	35801	42722	57949	45665	47656	
5515	11680	2140	50252	52430	38076	56292	82799	27474	22796	
46069	17178	58919	28778	74432	43915	67681	70445	11105	32048	
12144	46700	51496	46215	41826	16557	40165	57994	94733	71983	
16968	96709	12084	45658	61351	19459	56319	71596	53551	16048	
75990	67303	84347	44884	26414	50829	51418	41883	9869	61521	
30725	31296	11646	33083	19108	87585	47026	72074	63926	3700	
29845	55627	25081	65425	27807	26817	107143	46915	30968	53401	
42138	22224	100866	60357	2180	48673	53487	75752	67887	38636	
53412	95208	100646	12842	14766	115212	48158	88542	42250	50236	
67493	65018	140934	79373	15732	50438	19537	78584	16183	11677	
15546	50208	90620	21610	56591	45640	12728	98933	81287	47642	
65553	96961	77114	29812	50064	61684	41407	66189	55590	22926	
84594	98017	37430	28059	12092	19535	49642	65190	16706	53364	
22402	60886	28489	40539	89106	40029	19291	71401	36041	9456	
48803	5939	53271	10746	7135	16672	22553	70290	16350	28220	
103997	82988	122667	52233	68830	55436	23614	88468	58662	71657	
