# INSTANCE: InstancesTDTSP/NewTWinstances/inst_100_1_TW.txt InstancesTDTSP/tdtsp_bench_255_6h00_12h30_mirrored.txt
# ALGORITHM: TDNOOVERLAP RESTART
# NUMBER OF VISITS: 100
# NUMBER OF TIME WINDOWS: 130
# TIME LIMIT: 300
# EXTRACTION TIME: 164.718
* 1.076 54321 -1
# SOLUTION FOUND
# OPTIMALITY NOT PROVED
# BEST SOLUTION: 54321
# NUMBER OF BRANCHES: 12300
# END TIME: 165.794
## Solution: 
100
231 0
230 266
140 543
167 953
151 1338
32 1684
158 2032
121 2600
46 2779
43 3244
126 3652
52 4210
45 4633
19 5000
124 5386
58 6000
141 6595
163 6879
164 7311
165 7558
162 8162
212 8852
214 9338
186 10050
173 10367
169 10853
84 11742
172 12591
171 12959
195 13466
181 13927
208 14341
83 14559
237 15446
21 15714
236 15810
233 16103
215 16468
25 16861
22 17334
254 17806
119 18139
252 18545
253 18934
219 19492
23 19694
92 20041
99 20301
135 20696
60 21041
36 21317
64 21552
62 21898
55 22248
123 22719
118 23261
26 23656
210 24548
81 24783
88 26116
103 26474
227 26818
35 27147
105 28016
134 28111
27 29076
72 29675
204 29946
73 30222
78 30589
74 31018
77 31378
213 31511
168 31649
75 31972
132 32562
203 33009
10 33888
16 34247
14 34759
4 35257
193 36267
185 36698
0 38007
102 40417
183 42314
1 43854
6 44245
12 44623
115 44924
194 45447
113 45883
111 46355
136 47112
223 48575
207 49985
201 50772
178 52088
180 52429
159 53853
# BEST TD SOLUTION: 54321
