0.1	1503.251244	2.028635089	1496.49054	67.14131251	0	0	4.317	0	0.2139163287	0.0425277709
0.5	1503.251244	2.028635089	1496.49054	67.14131251	0	0	4.317	0	0.2139163287	0.0425277709
0.9	1503.251244	2.028635089	1496.26153	66.94771149	0.01	0.1	4.32785	0.1085	0.2137277526	0.0422376235
1.3	1503.251244	2.028635089	1491.63406	65.38882059	0.16	0.3949172014	4.41021	0.28403746	0.2100957541	0.04443236422
1.7	1503.251244	2.028635089	1472.13545	74.13247575	0.41	0.6210938542	4.56097	0.4435520412	0.1940323348	0.0470693084
2.1	1503.251244	2.028635089	1459.0144	69.84359071	0.86	0.8764021954	4.81117	0.5723584039	0.1834784331	0.04532586084
2.5	1503.251244	2.028635089	1445.3454	73.55011081	1.53	1.15867392	5.11288	0.7131813812	0.1722169852	0.04468675489
2.9	1503.251244	2.028635089	1433.44399	64.40334325	2.36	1.32207367	5.49068	0.8776692721	0.1627503498	0.04029261514
3.3	1503.251244	2.028635089	1423.2618	62.92730985	3.45	1.610414339	5.9937	1.00665736	0.1543725272	0.03514819516
3.7	1503.251244	2.028635089	1411.95351	60.25336809	4.85	1.961111826	6.71653	1.109642343	0.1453758347	0.03779787676
4.1	1503.251244	2.028635089	1412.24128	61.65582794	5.99	1.961729808	7.21664	1.147904164	0.1454515722	0.03461952465
4.5	1503.251244	2.028635089	1405.41301	64.82244522	7.32	2.088351532	7.74732	1.246105269	0.1397428232	0.03292222084
4.9	1503.251244	2.028635089	1402.358	68.39674954	8.68	2.24679345	8.38907	1.161890868	0.1371792388	0.03457851028
5.3	1503.251244	2.028635089	1397.19092	66.72662428	10.13	2.501131057	8.964	1.444504717	0.1331064411	0.03666241624
