0.135	1988.38766	4.637956571	1972.75633	161.7966501	0	0	4.282	3.142582745e-007	0.3209270477	0.08380022615
0.185	1988.38766	4.637956571	1972.75633	161.7966501	0.02	0.1407052941	4.2833	0.0091734135	0.3209270477	0.08380022615
0.235	1988.38766	4.637956571	1972.09639	160.8312904	0.14	0.348735088	4.29191	0.02510989785	0.3205084843	0.08341988131
0.285	1988.38766	4.637956571	1968.39503	155.5804541	0.38	0.4878317312	4.3109	0.03839967908	0.3182322189	0.08251257135
0.335	1988.38766	4.637956571	1965.7667	148.8290781	0.66	0.4760952286	4.34494	0.1093885504	0.3167438064	0.08172068355
0.385	1988.38766	4.637956571	1954.97933	147.8718971	0.84	0.3949172014	4.41835	0.2436745791	0.3098088622	0.08594183509
0.435	1988.38766	4.637956571	1946.09873	145.5036829	0.93	0.2931886696	4.51609	0.3323892113	0.3039131677	0.08524957835
0.485	1988.38766	4.637956571	1936.28489	139.5638402	1.21	2.417507691	4.61102	0.4412845798	0.2972504122	0.07831363109
0.535	1988.38766	4.637956571	1926.94379	138.819584	1.46	2.426370278	4.68106	0.4783330445	0.2909027821	0.07685357213
0.585	1988.38766	4.637956571	1925.83322	139.8192451	4.12	6.924236456	5.35364	1.899909655	0.2904313949	0.08280680724
0.635	1988.38766	4.637956571	1917.5778	141.2770175	10.55	11.54120856	6.5256	3.612247539	0.2845499841	0.07852462174
