100	10	3	10	481987720.214299	19426.9288
32732	14227	48297	12472	10946	7614	53263	51570	63940	16101	
46151	23719	12084	26245	29831	16852	42816	45944	18734	77441	
11003	16157	30693	88507	91502	59258	115505	76816	79156	55952	
3583	95462	46608	16358	58722	1030	38510	45931	20460	12837	
38123	46627	66286	63760	89241	106908	63737	63679	89527	9358	
57866	12911	64766	13354	47948	80247	63990	19746	42621	19390	
17116	2360	21957	93495	67079	67024	55364	61203	79670	23036	
66301	52746	8416	62930	46755	71123	48069	62265	42190	95856	
97959	71954	21314	454	59009	121739	51453	9396	42814	31966	
45290	1738	85112	84327	46955	107868	99557	83748	47552	23310	
53364	33018	49525	23930	58114	99276	67678	68253	28824	84806	
65274	89011	89139	39774	43979	63947	63265	36197	25527	57721	
19808	65333	7808	63717	87473	64529	68994	52047	29652	2097	
26967	57250	66169	55963	24127	22676	70681	21000	52295	74477	
6049	41804	83819	77635	83815	5584	92587	110583	94161	76202	
37991	73575	62383	82788	27354	17794	95971	92295	2372	60836	
3635	80361	50562	1454	25634	65592	50340	49464	15889	85990	
86885	18477	82034	53523	26179	129781	71918	85029	52792	43460	
52300	83480	14315	3975	60918	60894	1358	63816	43913	72640	
29212	34975	70257	34323	32268	17887	44248	41554	9109	2543	
44773	38170	40489	24087	14612	6770	11068	71131	48098	57568	
129833	26799	26291	103993	51942	103302	43987	47324	29373	27829	
1097	3782	81376	39900	72594	87872	69518	81798	115915	35144	
21234	28565	55407	103898	62718	107546	55124	88053	60944	47116	
3462	67657	44501	57057	45345	81609	34720	72572	16877	14125	
52535	31647	10230	34629	39928	4289	421	37092	95758	78961	
1458	12995	90165	76409	5970	32407	90375	73816	46967	38410	
62063	52617	112467	42001	78465	65197	32094	113457	92683	57662	
84181	5386	44363	94900	70077	28349	100690	66855	46223	125750	
122130	66073	94593	43509	47230	87824	18603	17886	58391	1223	
18850	69253	82548	55182	42091	12083	80676	62505	62445	100474	
15493	50259	20310	1132	13600	30077	29216	51488	20752	46765	
75542	40077	59616	21033	59378	1907	31386	97576	57854	89994	
81763	53882	42167	70604	10800	38592	60335	12595	25945	87651	
99175	43053	27666	13741	11729	65738	74269	16854	16437	113075	
107942	30591	11028	69606	38617	18287	29044	11396	2784	53154	
83147	33724	11202	29187	25221	73012	93817	9437	42969	31706	
45993	33012	21606	105931	14917	13412	85785	53241	47047	57769	
52116	28139	76775	51134	73935	42827	5556	58285	97432	35047	
17770	97658	95602	25508	45465	78515	942	91253	55720	46839	
46164	66112	34838	39996	9560	51310	88761	47515	14303	26521	
35241	23970	61197	102603	10533	65153	117206	49105	73864	58395	
61094	50275	38832	4058	41176	8297	67983	38199	35519	60362	
6545	19270	68489	12152	54362	39693	4348	4588	4397	57053	
75417	23185	91888	32356	55186	81494	95155	53648	17625	27507	
21055	26225	14558	26535	16404	90957	68736	51722	54663	57086	
84282	40492	46668	93043	24385	20930	1056	8262	21021	90350	
3531	65849	77452	56178	23264	52461	11670	50835	60805	97634	
42392	104841	27747	35579	29902	92684	23451	25525	40791	23663	
57019	17553	67112	12223	6609	36456	16057	24078	16483	12013	
66659	78586	28441	6842	56520	17202	66912	95598	110156	79958	
49604	27311	51917	2415	38221	47979	9021	78573	6687	50658	
51288	89990	78286	75596	2172	2114	66851	28860	12484	35069	
75500	48237	4992	23030	98812	89712	5044	10783	51377	16417	
52813	1146	38570	73590	53952	8612	30398	60637	85253	64554	
104982	53284	70637	15905	34928	30449	1604	48169	84016	28728	
92213	22035	29152	10355	46817	55402	40283	26563	81434	50393	
56997	76350	29338	68683	64707	44451	17364	7771	6739	94086	
64032	79411	28545	34232	31949	52805	5678	78556	66279	104681	
31009	57323	62837	56278	2881	80599	33060	71562	57259	18981	
7354	25595	74134	69399	83320	67485	8767	87665	21653	104184	
28850	39288	17103	9853	40909	36934	72774	59925	53397	80703	
19118	27838	41516	55316	69476	39123	106764	88728	67255	70596	
29732	43513	66914	30918	94807	11554	84070	44481	484	45695	
125134	74829	57639	32232	33638	66436	5333	76561	56303	61947	
18658	48817	94441	44726	37607	27833	31497	77400	32890	97929	
41060	46983	94886	33950	11833	115712	7606	20248	113599	6949	
47838	33738	28547	51438	16918	16253	15494	14266	10222	99829	
72375	73930	23002	82922	69700	35989	45049	91982	64462	80402	
66808	53243	42699	50024	652	2402	35163	89455	55381	90078	
10537	80757	93588	3116	91883	31424	67414	63196	22630	77019	
20809	74464	49467	21026	39074	75680	5275	61357	56412	41160	
104246	56879	43483	21578	80825	28996	55830	69357	103623	28315	
47490	63878	88402	23586	92030	79239	8208	20916	23496	3198	
74428	22556	18183	55686	98990	78587	19843	9925	28043	1917	
36737	82251	50076	91678	49336	79924	38323	36373	95753	58194	
47644	67368	10518	27606	54788	84021	29188	14781	49417	62595	
46636	20901	28402	83786	12307	4131	56771	60684	3561	63447	
108676	5862	39252	94711	81354	37576	108703	94421	98428	60103	
34863	97646	109694	18879	5311	110824	90012	13022	8006	69086	
7280	56682	7009	74796	47102	5996	76119	71433	1781	70302	
97920	26149	101245	897	50779	64603	52148	43748	82217	68427	
9277	4970	7082	69607	47093	76853	61275	68305	73217	107564	
92798	74307	105498	99080	59116	8302	61918	52342	18784	15885	
89459	68958	60132	44643	55019	83614	111495	18356	42353	133623	
17235	73961	35996	92706	34154	48231	3751	6333	24841	21343	
68844	80630	42855	80223	37920	9712	30961	853	60478	65539	
71673	84120	60487	21647	65688	62592	96230	34459	304	23158	
48121	31358	25073	65082	88448	79971	7062	17134	51667	81410	
60184	35088	10483	49957	82458	6205	37159	34426	19743	39045	
69229	2333	25690	70356	9128	83953	15884	38192	13880	84085	
49894	22815	59840	9842	71154	42018	3922	35274	43847	35704	
12525	29550	69293	48759	62903	68289	11398	102540	103049	71624	
50918	78029	45131	3514	46387	75264	67828	49739	53102	1308	
16517	31442	83878	93076	74218	47566	52297	37483	31020	104272	
54577	30798	77405	47766	105549	87628	46213	74267	16538	33766	
97085	41971	43702	50526	39456	67329	16045	69141	61369	73794	
74968	47394	20931	54095	24164	41501	12427	71003	93839	31648	
81155	12129	41047	58416	86263	12851	26850	85	94062	62331	
108020	40620	19929	88094	3868	79876	13413	29308	43227	40494	
