100	10	3	10	481987720.214299	19426.9288
38784	16744	55951	9876	12564	7487	52926	60759	78868	13306	
44138	29819	16458	17141	28651	13911	33359	64510	15080	100842	
15249	14557	24209	87258	101912	88573	131845	80092	44991	31303	
4741	93335	49601	17231	74648	940	28017	60542	19155	16439	
33845	46381	86786	84042	82404	112096	89261	82970	87515	14284	
58901	7150	83276	17170	41521	104900	49187	28666	27858	23917	
17783	2648	20019	40192	64177	61317	56072	75818	68001	23665	
66472	78629	11135	77837	29547	65561	44613	75402	55482	72935	
103591	88779	26844	456	51182	62139	72214	12509	43300	32337	
25685	2433	79852	69810	43945	52134	97808	75733	61752	17398	
51808	41934	63545	21124	56926	55050	60828	60018	15530	66412	
86910	84485	56229	40844	38716	84689	98278	46963	32554	59546	
17565	68292	7545	82691	118041	63281	41582	68405	39499	2759	
38660	61196	92497	75795	33272	15344	41689	21672	35172	72379	
5606	43449	56806	73143	128877	4818	93939	74616	96239	105643	
52096	46922	85408	57217	17721	16437	94671	95638	2290	83679	
3595	110637	56236	1171	10305	69931	44295	48616	22651	82149	
84893	17121	82928	58812	37222	87447	39335	56924	56539	62730	
71953	83865	21561	2427	40117	57070	778	89615	29876	72506	
28583	20047	65781	33000	21822	11515	29088	35586	7823	2263	
40978	26347	43420	37093	25105	6130	15974	62581	80925	79413	
85530	25496	38829	38977	57007	112883	28550	71556	23596	38041	
1538	4317	88749	24178	74240	80503	43879	73941	66672	21061	
28314	13401	33789	101436	72210	64507	52869	121703	81631	70184	
4879	43240	61070	80397	66901	69505	49719	68896	17047	14796	
51728	32024	9932	48936	39206	2165	625	64249	50352	53209	
2013	18872	85970	76759	6062	30288	84404	47827	41792	41804	
66557	41645	71152	62215	74112	92144	18664	141328	50055	38922	
104038	5068	65767	91731	59679	43502	103410	50414	65870	86772	
85896	45330	106359	31728	84503	91737	21120	26770	89788	1304	
28863	50944	89445	33634	21303	10556	53608	99876	70232	59550	
17250	77949	13921	1312	21625	21532	20729	48813	32865	46760	
78471	41894	44088	14850	75137	2869	22542	66670	49158	96595	
31121	32934	42745	58101	7835	77974	73868	7976	28083	92037	
67147	66602	41998	14055	12018	45992	81511	25066	25281	81591	
