100	10	3	10	481987720.214299	19426.9288
31269	13651	46696	8938	14651	8422	44483	74691	72855	10913	
49538	22692	17147	14690	21940	18473	39916	84165	9795	112540	
19244	17744	34692	98589	81059	85447	129354	67808	60614	36672	
6103	87425	41533	12178	94475	1163	44719	77699	23766	21140	
37189	36707	76336	65226	85267	99035	98080	70427	105806	16089	
70326	8209	107535	16405	35760	120288	73036	25219	28818	24384	
12745	2075	20956	81797	63042	78069	42629	103638	93534	21013	
51581	111966	15209	66261	55128	85580	46219	101370	31975	97268	
90625	121396	27543	280	50641	77608	86169	11821	41325	31272	
25814	3630	46611	111206	28867	90200	65428	88268	68494	30642	
54546	36726	54562	20639	48845	70410	68278	84226	22231	68482	
68146	72743	90709	22994	36237	46420	78150	25963	28174	47138	
24189	53494	9718	81752	91585	81981	38723	65930	51125	2356	
42086	47161	85565	101412	27340	17675	47425	21789	42835	65698	
6384	35961	56346	68778	112317	6139	57580	109834	82414	87449	
50607	58764	90523	90392	16844	18706	49881	94817	1284	76013	
1982	94845	34959	1605	23146	66686	45334	44383	18391	118170	
121471	16782	73648	47190	31249	100866	49249	65473	54513	39632	
48271	56064	24431	2826	50426	65773	1414	89114	50754	51779	
20410	25367	77889	32187	14127	11403	34533	46931	10180	2360	
62522	39297	42209	32310	19600	6095	15121	77156	42530	82504	
100093	35476	23418	69548	52138	103153	28384	60561	25061	39803	
1203	2501	67869	32300	62902	115860	54277	69670	90222	31875	
30507	18755	43119	104749	41607	102719	74038	73858	42827	97567	
3032	50308	49720	71578	33823	110139	40857	77674	17830	12477	
83502	33050	14249	40401	35393	3629	672	71407	67521	64784	
2035	21029	154225	51316	5268	34688	82099	77407	44468	28334	
56262	60004	43119	58836	84137	59564	22356	79271	64088	38041	
73410	4911	68909	87007	65494	27925	107557	75360	67204	83914	
100442	56943	67647	35696	48845	95613	16824	17534	79851	1137	
28369	66619	89967	40334	44380	16237	83364	97278	55643	88973	
13937	48543	12302	995	31212	20326	19390	44818	27849	49261	
66738	53008	58238	17533	60850	2293	20583	96207	74518	92648	
70365	36557	56644	95407	10941	110459	52770	10798	22642	46226	
99380	55411	59585	18345	12439	60111	46702	33799	24949	107227	
92813	33404	29553	78150	50463	12008	39812	9926	2427	45927	
47520	55392	9616	24748	26004	85423	96819	11702	44747	31172	
43590	35271	28221	101425	15329	18458	107237	30811	84065	97525	
56292	27354	90491	40462	85474	40845	9740	101402	51736	26686	
13559	107675	108782	29537	52144	87420	691	89120	57852	42561	
35588	63130	33308	43532	10469	53813	97806	46439	13672	19403	
32107	17809	87606	70746	7846	98537	57893	30262	91949	56505	
59527	76826	40202	3933	50537	5932	64359	21390	27975	56095	
5908	14849	81160	8564	71304	30822	4094	4692	3177	36023	
78806	17444	67598	36563	39577	77698	87965	50273	63999	11230	
19403	19152	20623	33566	14410	96604	81109	49333	46849	38611	
120447	29544	50689	84066	15431	19936	984	7718	23072	63638	
3750	62441	82797	52837	13115	50312	3369	49845	64584	83671	
62195	90432	24516	50112	28022	65379	19958	29049	48532	24337	
51466	16166	61440	13070	7381	40003	14822	37043	10617	16117	
92433	85212	20570	9805	54888	16807	67612	103580	98858	88297	
34860	40626	73661	2592	44713	47254	10170	88179	6716	39365	
48661	70016	92228	92072	1668	1520	53731	35648	10303	42188	
97467	59133	5351	23880	101968	60837	4756	10342	40505	21057	
87619	1169	41421	76735	89003	9627	45737	55455	60996	80002	
102288	87459	92520	11625	55533	28343	1361	59933	53939	31941	
85179	11665	28228	9218	24674	56625	34073	22202	93652	51300	
67472	76935	28623	49420	52865	33586	13256	9730	6343	93461	
72491	117784	51754	44936	32808	64684	5570	113836	63338	103433	
45354	54434	81299	71356	3082	77864	29328	75129	42361	27300	
5889	34388	73708	60942	55162	57312	9169	37514	23964	100665	
44602	32168	27783	12503	36887	38832	127276	70335	82544	82872	
18983	68546	67315	67449	52958	39384	76895	94886	89807	58476	
18198	32012	112147	29378	99220	21216	62087	46634	498	66379	
119692	57463	50656	38810	23918	54412	6583	79624	42694	80873	
23072	48887	119185	43914	49408	42903	27879	80688	38021	79660	
28805	38904	107086	30273	7140	55143	9019	36836	66611	7980	
45319	25053	24889	71113	42303	11284	16809	18854	9090	88125	
94497	61139	26756	76885	48635	57808	91161	89940	81716	57079	
59684	55379	59470	33802	748	2794	39645	98246	56816	81141	
10814	108935	93425	5544	75984	38293	52783	72251	32338	88752	
31802	84312	53308	32924	48718	58930	3635	81171	76742	44490	
75453	54241	83673	19444	82117	27483	55056	45483	108338	36227	
31239	45504	85567	23054	39642	109406	8743	19438	31418	2705	
55551	25871	32140	61330	103292	119785	24511	13187	52891	2077	
35304	61679	78386	88184	39659	90315	36954	25528	95157	33866	
56474	77147	5932	28379	85626	69691	28515	13951	61235	64294	
45145	19368	24536	53831	26028	6712	85745	67734	2613	89295	
93378	7974	77203	94150	104099	29044	75149	103916	85373	42051	
30818	55190	110995	15548	5604	78331	112473	16726	9629	82272	
13543	47896	9216	64881	41355	6291	84870	77751	2376	141029	
62915	20996	128221	1068	87107	53555	38520	83421	69131	62508	
13789	11515	5319	37067	38749	95177	76191	52036	43689	74810	
78305	54891	124234	59241	72597	6521	57794	67691	32520	18443	
85376	53076	86766	58781	88327	64381	82231	16355	44088	115673	
21938	55128	43499	80266	28806	57326	4897	8829	53468	19241	
84084	57734	45133	103392	36605	13964	21915	588	70807	62960	
105249	87727	62698	28580	82118	93576	86213	30213	329	23730	
38799	23891	29538	39860	122421	64104	7123	22900	46621	67700	
77927	40550	17352	62299	81937	9167	32249	32137	19589	26869	
87878	3071	37449	90100	6913	118164	13402	18598	19221	105045	
54156	21624	62719	9720	85452	37527	4136	35671	72895	46811	
17783	35411	56907	42912	66431	80927	14948	85082	72883	86874	
62227	89317	40117	2512	37783	64768	59320	47122	58280	1669	
16799	42989	46398	80767	50492	43365	59976	36861	32746	89842	
62315	32242	78594	40835	94403	63819	48702	60161	13990	52789	
93479	36434	62150	56782	53914	30966	24037	69604	57807	70745	
99093	50864	22107	45017	25327	53706	11963	123329	79194	42961	
94312	14352	46539	44143	32745	9996	14366	109	79085	48905	
73728	35241	23691	64604	3596	52269	7573	31220	41904	36874	
