10	10
4	96876	8	78254	6	156871	5	105566	1	59356	2	106658	9	64170	7	76552	0	95436	3	124467	
5	68143	3	36926	6	54471	4	114237	2	66213	8	88564	0	62647	1	86615	7	143133	9	57006	
9	137065	8	89022	0	72770	1	94862	6	95939	5	138100	7	78147	4	101987	2	56705	3	20799	
7	61589	2	84171	1	42811	4	136174	3	69352	6	97491	5	67953	0	90411	9	63729	8	93656	
3	101327	4	52659	9	71395	8	44063	0	114847	2	44077	6	96361	5	107001	7	42198	1	107785	
1	120891	4	74690	5	65452	6	59426	8	39117	2	54650	7	85801	9	37295	3	96751	0	65313	
7	28653	1	102889	4	110098	3	123717	0	134785	8	73331	2	77201	5	79680	6	69222	9	22306	
4	84573	6	95914	3	69999	2	33548	1	40137	5	128460	7	45908	0	88662	8	105682	9	70435	
0	75655	6	56899	3	150181	7	113357	1	45397	2	73795	4	104994	5	60276	8	66695	9	58007	
3	67475	0	28110	1	80440	8	72566	7	52663	9	49527	6	68500	4	97736	5	40987	2	100973	
