10	10
4	177971	8	188729	6	134874	5	26398	1	152959	2	99469	9	59334	7	183364	0	33454	3	123130	
5	9388	3	103062	6	74351	4	137607	2	148966	8	25662	0	78078	1	82934	7	119783	9	99832	
9	49075	8	14383	0	18257	1	126424	6	59220	5	132165	7	124958	4	190099	2	46663	3	201540	
7	99700	2	35740	1	95859	4	186237	3	88176	6	118504	5	63458	0	107572	9	11085	8	177121	
3	115212	4	89849	9	39163	8	61423	0	38463	2	96635	6	166569	5	46669	7	18845	1	93218	
1	85330	4	120632	5	38795	6	45768	8	96399	2	27468	7	124265	9	93327	3	28217	0	7085	
7	24289	1	154404	4	20778	3	16880	0	92597	8	97754	2	79294	5	150218	6	101823	9	66628	
4	169820	6	149283	3	127142	2	61624	1	79084	5	171356	7	145174	0	112331	8	33042	9	114244	
0	201733	6	87491	3	96493	7	91279	1	111441	2	50792	4	98951	5	62083	8	134466	9	112587	
3	23873	0	16582	1	146772	8	52052	7	84505	9	253630	6	27453	4	16030	5	92708	2	48169	
