10	10
4	49378	8	52399	6	121779	5	178577	1	121419	2	78828	9	75051	7	37588	0	73970	3	100939	
5	61426	3	41471	6	96542	4	65913	2	140032	8	65375	0	152203	1	68014	7	95231	9	78495	
9	59483	8	90414	0	54461	1	54523	6	83087	5	63349	7	111861	4	40717	2	34159	3	21577	
7	94590	2	122682	1	1978	4	99398	3	10905	6	95186	5	69995	0	124539	9	46955	8	51802	
3	119409	4	138399	9	54967	8	73211	0	110432	2	16983	6	100524	5	77437	7	77560	1	140910	
1	47034	4	155815	5	62954	6	79106	8	117167	2	60036	7	20617	9	43608	3	122589	0	137298	
7	75041	1	60501	4	80461	3	98781	0	55198	8	95219	2	15394	5	121628	6	45227	9	73872	
4	39594	6	91540	3	105825	2	70126	1	59408	5	122827	7	49396	0	56216	8	75598	9	28872	
0	46864	6	110205	3	91326	7	20463	1	105014	2	69612	4	110301	5	3591	8	128168	9	115584	
3	78024	0	47092	1	129737	8	79190	7	70796	9	151034	6	70677	4	58501	5	82200	2	97494	
