10	10
4	96623	8	74765	6	79396	5	93846	1	35336	2	110041	9	45331	7	92032	0	89655	3	95140	
5	53189	3	63710	6	84541	4	44682	2	37556	8	26351	0	64202	1	48560	7	96033	9	56007	
9	65396	8	57744	0	96721	1	57013	6	53860	5	39002	7	41879	4	62625	2	23041	3	61213	
7	75545	2	81273	1	53506	4	114580	3	56224	6	92180	5	78106	0	77228	9	39366	8	72126	
3	94979	4	79787	9	71305	8	100243	0	79896	2	60549	6	144183	5	76587	7	62948	1	93315	
1	117148	4	76105	5	62902	6	82622	8	128382	2	89265	7	93757	9	76892	3	73100	0	70412	
7	64354	1	96990	4	80843	3	113914	0	122064	8	45134	2	77764	5	91882	6	49583	9	63638	
4	101747	6	55771	3	76570	2	61746	1	78165	5	133093	7	82710	0	42684	8	137479	9	60950	
0	91338	6	90316	3	89654	7	105409	1	35417	2	86446	4	86057	5	50779	8	85251	9	85653	
3	35117	0	69226	1	56058	8	55730	7	34972	9	77793	6	66031	4	66180	5	66807	2	75115	
