10	10
4	54671	8	48507	6	67060	5	45336	1	41835	2	100226	9	99599	7	148454	0	104414	3	90787	
5	94451	3	68645	6	48131	4	49759	2	13754	8	46788	0	136025	1	119326	7	90407	9	82642	
9	82476	8	67415	0	77607	1	63146	6	72456	5	50292	7	83385	4	71371	2	69721	3	101943	
7	102516	2	98379	1	77584	4	77450	3	55161	6	91740	5	69999	0	73840	9	77059	8	78386	
3	63342	4	67055	9	84556	8	80676	0	91735	2	83209	6	139117	5	60744	7	68347	1	119422	
1	95916	4	72476	5	44505	6	64404	8	99057	2	96433	7	88501	9	68714	3	125925	0	108300	
7	47465	1	89891	4	79573	3	113427	0	46006	8	78267	2	102872	5	117136	6	46986	9	73812	
4	90814	6	48444	3	98134	2	51814	1	93322	5	117846	7	110723	0	27489	8	93098	9	39189	
0	130840	6	42038	3	116536	7	85886	1	93932	2	91438	4	115314	5	33495	8	112751	9	107784	
3	60620	0	71639	1	84448	8	94619	7	52923	9	117080	6	48520	4	68280	5	23532	2	121124	
