10	10
4	124582	8	30114	6	129919	5	84539	1	77313	2	98103	9	74487	7	77443	0	53418	3	120463	
5	73339	3	68941	6	44850	4	63209	2	63303	8	55727	0	100196	1	43179	7	120134	9	68885	
9	96424	8	87984	0	72145	1	48256	6	59020	5	61889	7	90243	4	127913	2	78250	3	82421	
7	128199	2	66715	1	69333	4	121075	3	15926	6	68077	5	73518	0	115217	9	65038	8	52396	
3	72874	4	95069	9	76429	8	118687	0	117771	2	75538	6	56840	5	60929	7	63960	1	126685	
1	103310	4	68766	5	70251	6	42519	8	82477	2	102745	7	31506	9	51450	3	74639	0	62931	
7	31926	1	97608	4	110991	3	127061	0	113164	8	47403	2	70823	5	75392	6	69888	9	71026	
4	144805	6	73229	3	63968	2	57569	1	100716	5	94687	7	71216	0	81754	8	107824	9	110415	
0	127907	6	85061	3	79911	7	92190	1	74707	2	145072	4	32288	5	86910	8	102081	9	97445	
3	51060	0	51719	1	71259	8	55155	7	41782	9	104671	6	52046	4	91681	5	65275	2	74006	
