10	10
4	32068	8	46516	6	74753	5	109963	1	72723	2	74849	9	68893	7	102500	0	110934	3	85475	
5	95623	3	63305	6	101263	4	107527	2	85178	8	68030	0	120652	1	83961	7	84954	9	41494	
9	92943	8	51435	0	150992	1	111590	6	125555	5	99996	7	40512	4	61323	2	41666	3	17226	
7	151620	2	82639	1	56935	4	185676	3	82212	6	106047	5	60847	0	94835	9	84177	8	41354	
3	94586	4	2396	9	49098	8	114492	0	137503	2	65862	6	81639	5	103778	7	55356	1	75912	
1	66835	4	55582	5	36903	6	66215	8	68934	2	67239	7	34028	9	70561	3	113735	0	47807	
7	53785	1	44613	4	119783	3	92406	0	50288	8	170281	2	75885	5	89884	6	30798	9	31918	
4	102295	6	46351	3	78189	2	33999	1	37594	5	204227	7	108690	0	112712	8	130790	9	50170	
0	132896	6	23924	3	66530	7	66498	1	72816	2	68610	4	74191	5	61209	8	79264	9	52044	
3	60015	0	49169	1	71237	8	42546	7	32286	9	16709	6	82373	4	87141	5	59996	2	194397	
