10	10
4	52480	8	46512	6	140668	5	60861	1	81607	2	144457	9	110667	7	107687	0	99752	3	74959	
5	23965	3	51998	6	57703	4	105612	2	70284	8	65810	0	63191	1	37632	7	77037	9	90751	
9	69017	8	26992	0	46834	1	53735	6	32095	5	114587	7	54628	4	172415	2	14676	3	127770	
7	81500	2	57039	1	36195	4	67180	3	75712	6	82281	5	38753	0	96456	9	126741	8	98128	
3	46452	4	114018	9	123986	8	90885	0	120373	2	30778	6	128647	5	42446	7	49425	1	64551	
1	122357	4	23732	5	67303	6	98562	8	119174	2	33009	7	48169	9	5344	3	17827	0	31693	
7	32248	1	79545	4	110938	3	97264	0	79479	8	125950	2	9893	5	81647	6	83944	9	137583	
4	135928	6	25152	3	67825	2	33772	1	104753	5	99915	7	128523	0	51130	8	82393	9	48608	
0	47542	6	130585	3	92066	7	110588	1	104696	2	97717	4	61756	5	60594	8	41953	9	31250	
3	54281	0	89884	1	137439	8	96086	7	89839	9	150566	6	70658	4	100503	5	77071	2	131680	
