10	10
4	120303	8	30118	6	95495	5	92015	1	96383	2	86966	9	80910	7	142028	0	46897	3	48912	
5	79576	3	31807	6	63838	4	112472	2	49982	8	101860	0	86160	1	70908	7	19365	9	57833	
9	62119	8	44798	0	96968	1	67025	6	80225	5	111106	7	103269	4	66185	2	38240	3	36770	
7	90009	2	51286	1	42119	4	108250	3	79058	6	41511	5	38579	0	97618	9	68246	8	52037	
3	60389	4	48689	9	54383	8	153239	0	142773	2	47628	6	87877	5	64059	7	87565	1	112804	
1	84832	4	127487	5	60649	6	61333	8	67038	2	38656	7	77584	9	54260	3	81887	0	113407	
7	31638	1	86158	4	127216	3	114523	0	100602	8	149606	2	59327	5	125678	6	20073	9	94517	
4	95605	6	96635	3	104447	2	61459	1	44932	5	73345	7	94306	0	56367	8	67737	9	101121	
0	91307	6	102681	3	84642	7	79109	1	64847	2	91668	4	111961	5	74001	8	51070	9	141125	
3	77126	0	53640	1	74429	8	55710	7	40052	9	52283	6	27660	4	99657	5	69109	2	69879	
