10	10
4	120987	8	121027	6	230614	5	101431	1	115116	2	83528	9	25733	7	195931	0	104221	3	61831	
5	155199	3	28228	6	131080	4	120467	2	191491	8	196448	0	200944	1	183377	7	58711	9	55556	
9	253496	8	93307	0	90233	1	15296	6	89621	5	117127	7	37863	4	247258	2	94195	3	49763	
7	75271	2	70985	1	13698	4	61440	3	25989	6	16432	5	157512	0	251581	9	127820	8	69276	
3	97136	4	61302	9	127457	8	182241	0	126801	2	5357	6	64824	5	54682	7	59294	1	75532	
1	52016	4	56427	5	64275	6	28760	8	202048	2	60496	7	80313	9	43410	3	96792	0	207523	
7	74051	1	107153	4	93579	3	179426	0	158604	8	295883	2	108360	5	129615	6	44462	9	86759	
4	141336	6	76223	3	113009	2	65873	1	84106	5	13875	7	74114	0	149977	8	121037	9	49055	
0	61463	6	33044	3	197295	7	38504	1	23870	2	8375	4	66516	5	7185	8	168516	9	137677	
3	28988	0	70682	1	86430	8	70626	7	34150	9	17974	6	90170	4	67627	5	33305	2	71950	
