10	10
4	114941	8	93665	6	64040	5	150785	1	33595	2	134189	9	71543	7	111113	0	96118	3	31607	
5	115821	3	27031	6	104818	4	63253	2	91388	8	112525	0	67123	1	24453	7	19666	9	26246	
9	64369	8	72514	0	82195	1	32604	6	94391	5	62239	7	59114	4	98193	2	100122	3	75039	
7	81498	2	108773	1	97577	4	112507	3	83337	6	53141	5	70892	0	110260	9	85488	8	113067	
3	69123	4	196010	9	65027	8	72504	0	232951	2	96098	6	98815	5	91887	7	34601	1	3982	
1	123342	4	106033	5	79408	6	115556	8	103860	2	89057	7	89948	9	54482	3	108836	0	17036	
7	66280	1	67131	4	23929	3	84358	0	192788	8	101327	2	65069	5	94024	6	54319	9	96759	
4	57844	6	38209	3	80657	2	87923	1	40315	5	69813	7	70076	0	79164	8	201370	9	64181	
0	189051	6	44724	3	97674	7	109893	1	92749	2	122925	4	17115	5	77378	8	134626	9	131077	
3	86218	0	119764	1	97888	8	46762	7	61569	9	83247	6	62438	4	177054	5	71153	2	59340	
