10	10
4	123113	8	97076	6	111295	5	62952	1	70292	2	141162	9	80613	7	58446	0	62759	3	66414	
5	83009	3	89377	6	121278	4	32228	2	32300	8	22674	0	109580	1	31894	7	72899	9	83856	
9	48187	8	45765	0	151057	1	88951	6	87014	5	40353	7	39105	4	110551	2	27366	3	101624	
7	62988	2	67334	1	83478	4	93560	3	45032	6	71565	5	118488	0	61737	9	75497	8	59175	
3	11530	4	62811	9	109607	8	80347	0	61757	2	90128	6	27740	5	113930	7	94342	1	137939	
1	177695	4	114058	5	50103	6	66394	8	87747	2	129076	7	148214	9	59574	3	55963	0	49657	
7	48385	1	140439	4	57839	3	161947	0	89998	8	106173	2	59506	5	65783	6	35853	9	90091	
4	73270	6	34085	3	54947	2	83288	1	103479	5	90541	7	56248	0	68581	8	173779	9	87940	
0	119534	6	61229	3	62008	7	135177	1	69386	2	60564	4	116056	5	72547	8	119722	9	124097	
3	57636	0	51833	1	93749	8	38021	7	62586	9	117169	6	89028	4	42383	5	50038	2	52555	
