10	10
4	83045	8	72323	6	98652	5	107131	1	54065	2	71205	9	83099	7	54001	0	108159	3	92324	
5	70157	3	29768	6	79515	4	88866	2	122017	8	92523	0	85516	1	113098	7	88704	9	95987	
9	42509	8	82869	0	68629	1	75836	6	51526	5	92458	7	51133	4	86468	2	64170	3	93631	
7	85480	2	80343	1	67783	4	98523	3	47273	6	65089	5	76900	0	52318	9	53999	8	73960	
3	68862	4	75973	9	67941	8	44198	0	105294	2	69658	6	54169	5	117879	7	99430	1	40575	
1	134510	4	105708	5	66003	6	60691	8	68575	2	127545	7	58283	9	61279	3	83690	0	122498	
7	73013	1	66197	4	89200	3	98875	0	42861	8	87511	2	109147	5	113473	6	50238	9	47663	
4	127439	6	72750	3	101683	2	48412	1	61508	5	91852	7	89556	0	62043	8	95727	9	100480	
0	141494	6	74904	3	67890	7	47066	1	73630	2	70404	4	58618	5	69801	8	97845	9	87353	
3	64225	0	82686	1	40144	8	74541	7	71101	9	115363	6	64439	4	82955	5	62404	2	93662	
