10	10
4	76495	8	65802	6	111956	5	84892	1	50088	2	119974	9	88580	7	45430	0	57145	3	118676	
5	40384	3	17172	6	89189	4	83125	2	104841	8	2038	0	96506	1	55174	7	118052	9	70264	
9	102762	8	39666	0	64775	1	77105	6	43954	5	79948	7	74601	4	147633	2	22663	3	115811	
7	133265	2	94911	1	55144	4	98710	3	61490	6	45435	5	61632	0	76128	9	8137	8	85375	
3	76171	4	95528	9	118970	8	18402	0	89743	2	51133	6	104883	5	69808	7	81627	1	110734	
1	97166	4	54527	5	40890	6	93586	8	112927	2	63439	7	84751	9	38884	3	52517	0	72350	
7	56828	1	174644	4	74034	3	37851	0	137207	8	102006	2	32889	5	139769	6	85765	9	22082	
4	121368	6	52715	3	120977	2	59413	1	98470	5	53076	7	118661	0	91023	8	153337	9	83072	
0	84785	6	175403	3	56976	7	83237	1	96220	2	51709	4	97660	5	21169	8	61565	9	53143	
3	22557	0	74881	1	120097	8	74121	7	71659	9	118885	6	40798	4	57197	5	49075	2	93791	
