10	10
4	11997	8	25227	6	78823	5	157319	1	33375	2	145759	9	106419	7	204046	0	165031	3	23593	
5	50957	3	75676	6	43108	4	11508	2	143416	8	64120	0	245861	1	29652	7	29179	9	34115	
9	93852	8	69794	0	137057	1	110714	6	43696	5	213116	7	83259	4	283202	2	3357	3	132661	
7	136657	2	181666	1	66924	4	125071	3	57271	6	92152	5	2677	0	73315	9	51309	8	85118	
3	191218	4	142500	9	129198	8	149276	0	178253	2	76184	6	116067	5	66268	7	4482	1	146853	
1	168565	4	65954	5	43431	6	91420	8	68107	2	37833	7	59429	9	55472	3	187326	0	72536	
7	104176	1	56185	4	177300	3	85889	0	58584	8	17548	2	68888	5	207991	6	58080	9	62591	
4	5909	6	73545	3	183278	2	66394	1	82154	5	136618	7	53366	0	105858	8	148434	9	49889	
0	140689	6	9158	3	43500	7	156828	1	66490	2	87399	4	133601	5	111993	8	102321	9	94520	
3	21995	0	86681	1	44373	8	26593	7	20230	9	177144	6	75714	4	133712	5	39196	2	26937	
