10	10
4	74379	8	70566	6	63171	5	103712	1	76880	2	118134	9	124036	7	195222	0	56867	3	255238	
5	55467	3	39036	6	13314	4	54397	2	120767	8	102906	0	73101	1	91914	7	183493	9	52837	
9	40020	8	65533	0	123308	1	178084	6	89179	5	34178	7	107527	4	52487	2	47417	3	59865	
7	78520	2	76685	1	122947	4	80352	3	62709	6	161761	5	147685	0	73615	9	26971	8	104198	
3	59960	4	15555	9	105081	8	71893	0	141310	2	130347	6	221695	5	92003	7	30928	1	130890	
1	78332	4	271976	5	17077	6	27974	8	104217	2	98626	7	54598	9	49054	3	71278	0	20316	
7	70233	1	193340	4	123950	3	29382	0	158230	8	132639	2	20187	5	130003	6	38260	9	98133	
4	93929	6	144990	3	110932	2	104722	1	26345	5	16592	7	55604	0	65371	8	106482	9	93337	
0	24122	6	49759	3	84069	7	77820	1	110859	2	191588	4	128012	5	23566	8	168546	9	148806	
3	72318	0	121127	1	201144	8	101408	7	97631	9	61406	6	16617	4	98171	5	78317	2	127077	
