10	10
4	96935	8	81492	6	128093	5	82805	1	75829	2	107106	9	44220	7	153597	0	113524	3	119434	
5	141413	3	29831	6	76178	4	72595	2	124097	8	81232	0	135070	1	128981	7	111077	9	56093	
9	71585	8	112738	0	151860	1	64674	6	94869	5	72516	7	68908	4	86876	2	74801	3	38653	
7	90992	2	47100	1	118172	4	124633	3	40945	6	137272	5	20143	0	49235	9	94315	8	62430	
3	144621	4	122861	9	144782	8	76503	0	177017	2	137338	6	24785	5	85602	7	73666	1	46241	
1	90657	4	95524	5	127733	6	53635	8	125495	2	54086	7	60799	9	49168	3	57450	0	135827	
7	101498	1	113769	4	151323	3	143709	0	86995	8	89052	2	68057	5	116511	6	68942	9	96772	
4	14657	6	27376	3	95336	2	75608	1	69530	5	14070	7	65518	0	76784	8	148623	9	132443	
0	20522	6	100924	3	113099	7	75109	1	112193	2	58305	4	37018	5	74230	8	141349	9	133660	
3	31066	0	60309	1	98698	8	51476	7	62734	9	39601	6	39691	4	120364	5	104603	2	65435	
