10	10
4	89593	8	83827	6	42212	5	64413	1	21150	2	90911	9	43515	7	58580	0	161347	3	167273	
5	111074	3	61124	6	64318	4	145907	2	99748	8	58889	0	109944	1	125814	7	155704	9	63313	
9	89459	8	61706	0	37980	1	83523	6	54538	5	127996	7	121302	4	145670	2	60014	3	16577	
7	134199	2	116886	1	78397	4	157786	3	17568	6	38582	5	67639	0	182847	9	77462	8	49330	
3	22776	4	50745	9	96622	8	28180	0	132160	2	85159	6	51853	5	120324	7	118547	1	142044	
1	61133	4	183949	5	82686	6	8205	8	152030	2	164290	7	154387	9	126360	3	40003	0	96597	
7	15312	1	150394	4	108090	3	11377	0	22937	8	217054	2	60871	5	232375	6	23791	9	54464	
4	136180	6	30293	3	20181	2	22032	1	82433	5	72425	7	69265	0	56347	8	231495	9	133827	
0	181012	6	211877	3	39382	7	54995	1	5769	2	52216	4	134871	5	42079	8	106741	9	86228	
3	52719	0	63382	1	72061	8	75546	7	29460	9	10181	6	115217	4	87290	5	43628	2	80189	
