10	10
4	27354	8	27644	6	106638	5	209904	1	131696	2	146191	9	114088	7	53251	0	129833	3	45847	
5	99256	3	60096	6	106155	4	58832	2	192334	8	54694	0	263859	1	87569	7	24634	9	128899	
9	153750	8	36092	0	164303	1	158417	6	21711	5	57457	7	54115	4	174560	2	56359	3	55319	
7	237676	2	22422	1	42961	4	77304	3	66375	6	5584	5	11646	0	87984	9	82729	8	94106	
3	84578	4	135362	9	133563	8	19899	0	55916	2	48126	6	127818	5	50741	7	24243	1	8032	
1	147851	4	115291	5	57303	6	37273	8	17173	2	98883	7	42100	9	82309	3	170342	0	38028	
7	52390	1	140861	4	32450	3	170887	0	45814	8	67645	2	26261	5	11741	6	16669	9	21049	
4	166510	6	101460	3	9233	2	38780	1	83179	5	224713	7	74161	0	55338	8	180014	9	9880	
0	57745	6	118632	3	120053	7	103353	1	159876	2	153389	4	144491	5	141476	8	22015	9	9771	
3	20132	0	72347	1	70999	8	107680	7	41427	9	45137	6	56959	4	1200	5	95873	2	141906	
