10	10
4	103342	8	80022	6	71736	5	92007	1	19619	2	124806	9	28869	7	89069	0	93173	3	98415	
5	42964	3	73236	6	95486	4	28856	2	14057	8	9854	0	49143	1	31141	7	98633	9	52553	
9	55886	8	56560	0	106659	1	52982	6	48528	5	17888	7	23797	4	50462	2	9255	3	52703	
7	65626	2	90732	1	49724	4	125925	3	58388	6	104263	5	86783	0	79068	9	26846	8	76319	
3	112747	4	75912	9	65846	8	104896	0	69643	2	57477	6	177475	5	83016	7	61354	1	99169	
1	130157	4	74179	5	63108	6	94234	8	161015	2	96290	7	110723	9	87329	3	70527	0	60947	
7	74300	1	105204	4	72295	3	126732	0	140827	8	21115	2	86219	5	88826	6	48797	9	60061	
4	105490	6	46420	3	74327	2	69354	1	83720	5	159730	7	82462	0	32237	8	166353	9	51164	
0	90983	6	103745	3	96299	7	119715	1	20112	2	85478	4	93539	5	47125	8	81726	9	79983	
3	27048	0	76596	1	42042	8	49761	7	23834	9	68034	6	71970	4	58262	5	72614	2	63818	
