10	10
4	109976	8	97040	6	73379	5	67681	1	45313	2	80422	9	74494	7	103754	0	62989	3	126879	
5	52290	3	34059	6	88495	4	77761	2	110751	8	84510	0	67576	1	100908	7	121378	9	66463	
9	99749	8	54488	0	81675	1	51541	6	85214	5	84109	7	11029	4	69426	2	61517	3	76190	
7	50803	2	102324	1	48149	4	117282	3	63524	6	74419	5	93414	0	81567	9	47872	8	30615	
3	74349	4	130526	9	116668	8	92422	0	87984	2	50789	6	65375	5	60738	7	68341	1	81262	
1	72495	4	76423	5	34878	6	72359	8	72041	2	71217	7	67986	9	76984	3	64521	0	102942	
7	35655	1	95931	4	72397	3	132963	0	77273	8	89450	2	58652	5	91996	6	35272	9	94523	
4	89386	6	64113	3	76205	2	59249	1	85939	5	102233	7	60608	0	57966	8	105261	9	86606	
0	95610	6	87886	3	92816	7	72434	1	72064	2	114441	4	78990	5	52731	8	63761	9	165263	
3	55252	0	43554	1	113298	8	59735	7	65321	9	92713	6	80687	4	63050	5	79310	2	72013	
