10	10
4	107633	8	90326	6	140689	5	166468	1	54588	2	114336	9	84993	7	80894	0	98730	3	75613	
5	21883	3	46908	6	40927	4	32538	2	96683	8	81710	0	51596	1	72040	7	72653	9	147337	
9	145250	8	9015	0	175624	1	77561	6	55764	5	41302	7	93445	4	30035	2	49067	3	37704	
7	50125	2	105722	1	70008	4	125834	3	17912	6	49799	5	46904	0	145067	9	26749	8	39710	
3	72984	4	116602	9	65177	8	130250	0	96888	2	75170	6	42356	5	27032	7	100225	1	51772	
1	128991	4	99838	5	84260	6	67113	8	108035	2	19597	7	75656	9	75645	3	28314	0	147869	
7	85499	1	68990	4	82240	3	92434	0	5391	8	114569	2	61754	5	70895	6	84123	9	58167	
4	170783	6	95525	3	63764	2	33582	1	79500	5	61628	7	136283	0	56453	8	112894	9	71572	
0	120975	6	76718	3	137540	7	108051	1	95710	2	101185	4	46921	5	89942	8	94169	9	90317	
3	57621	0	39681	1	137339	8	66633	7	79189	9	24237	6	57027	4	70193	5	4861	2	87194	
